Time	Open	High	Low	Close	Volume
2021-11-02 21:45:00	0.85055	0.85056	0.85024	0.85025	427
2021-11-02 21:50:00	0.85025	0.85026	0.85013	0.85017	183
2021-11-02 21:55:00	0.85017	0.85041	0.85006	0.85006	77
2021-11-02 22:00:00	0.85007	0.8505	0.85007	0.85047	100
2021-11-02 22:05:00	0.85049	0.85052	0.85031	0.85032	77
2021-11-02 22:10:00	0.85028	0.85039	0.85025	0.85039	18
2021-11-02 22:15:00	0.85039	0.85042	0.85035	0.85042	21
2021-11-02 22:20:00	0.85041	0.85043	0.85036	0.8504	48
2021-11-02 22:25:00	0.85041	0.85044	0.85041	0.85044	5
2021-11-02 22:30:00	0.85042	0.85048	0.85039	0.8504	43
2021-11-02 22:35:00	0.85039	0.85045	0.85037	0.85043	22
2021-11-02 22:40:00	0.85044	0.85048	0.85043	0.85046	16
2021-11-02 22:45:00	0.85044	0.85044	0.85038	0.85038	17
2021-11-02 22:50:00	0.85039	0.85041	0.85035	0.8504	26
2021-11-02 22:55:00	0.85039	0.8504	0.85036	0.85038	16
2021-11-02 23:00:00	0.85036	0.85041	0.85035	0.85038	42
2021-11-02 23:05:00	0.85039	0.85049	0.85036	0.85039	56
2021-11-02 23:10:00	0.85036	0.85042	0.85035	0.85038	56
2021-11-02 23:15:00	0.85037	0.85046	0.85037	0.85046	48
2021-11-02 23:20:00	0.85046	0.85051	0.85046	0.8505	36
2021-11-02 23:25:00	0.85048	0.85048	0.8504	0.8504	56
2021-11-02 23:30:00	0.8504	0.85042	0.85036	0.85037	42
2021-11-02 23:35:00	0.85038	0.85042	0.85038	0.85039	95
2021-11-02 23:40:00	0.85041	0.85043	0.85039	0.85039	60
2021-11-02 23:45:00	0.8504	0.85043	0.8504	0.85041	43
2021-11-02 23:50:00	0.85041	0.85046	0.85037	0.85038	53
2021-11-02 23:55:00	0.85039	0.85039	0.85033	0.85033	49
2021-11-03 00:00:00	0.85032	0.85032	0.85018	0.85026	153
2021-11-03 00:05:00	0.85026	0.85026	0.85021	0.85023	167
2021-11-03 00:10:00	0.85023	0.85026	0.85018	0.85018	180
2021-11-03 00:15:00	0.85019	0.85032	0.85019	0.85027	124
2021-11-03 00:20:00	0.85029	0.85039	0.85029	0.85039	107
2021-11-03 00:25:00	0.85039	0.8504	0.85034	0.85038	124
2021-11-03 00:30:00	0.85038	0.85039	0.85028	0.85032	67
2021-11-03 00:35:00	0.85034	0.85034	0.85026	0.85026	86
2021-11-03 00:40:00	0.85025	0.85027	0.85014	0.85018	64
2021-11-03 00:45:00	0.85016	0.85023	0.85014	0.85016	110
2021-11-03 00:50:00	0.85016	0.85023	0.85014	0.85021	130
2021-11-03 00:55:00	0.85021	0.85025	0.85013	0.85022	166
2021-11-03 01:00:00	0.85024	0.85025	0.85013	0.85016	228
2021-11-03 01:05:00	0.85016	0.8502	0.85015	0.85018	88
2021-11-03 01:10:00	0.85019	0.85019	0.85011	0.85011	67
2021-11-03 01:15:00	0.85012	0.85013	0.85009	0.85009	104
2021-11-03 01:20:00	0.85009	0.85011	0.84991	0.84997	180
2021-11-03 01:25:00	0.84997	0.85004	0.84994	0.85001	146
2021-11-03 01:30:00	0.85001	0.85006	0.85	0.85005	60
2021-11-03 01:35:00	0.85004	0.85007	0.84986	0.84988	170
2021-11-03 01:40:00	0.84987	0.84996	0.84981	0.84994	160
2021-11-03 01:45:00	0.84994	0.85006	0.84987	0.84988	210
2021-11-03 01:50:00	0.84989	0.84989	0.84982	0.84983	122
2021-11-03 01:55:00	0.84984	0.84985	0.84972	0.84978	186
2021-11-03 02:00:00	0.84977	0.84988	0.84977	0.84987	141
2021-11-03 02:05:00	0.84987	0.84996	0.84982	0.84993	129
2021-11-03 02:10:00	0.84992	0.84995	0.84987	0.84992	79
2021-11-03 02:15:00	0.8499	0.84994	0.84985	0.84988	135
2021-11-03 02:20:00	0.84987	0.84992	0.84981	0.84989	161
2021-11-03 02:25:00	0.84989	0.84989	0.84977	0.84978	135
2021-11-03 02:30:00	0.84979	0.8499	0.84977	0.8499	266
2021-11-03 02:35:00	0.84992	0.85001	0.84986	0.84986	188
2021-11-03 02:40:00	0.84985	0.84998	0.84985	0.84997	278
2021-11-03 02:45:00	0.84995	0.84997	0.84988	0.84992	356
2021-11-03 02:50:00	0.84993	0.85012	0.84992	0.85011	232
2021-11-03 02:55:00	0.8501	0.85038	0.85005	0.85012	421
2021-11-03 03:00:00	0.85011	0.85011	0.8498	0.84987	300
2021-11-03 03:05:00	0.84987	0.84994	0.84978	0.84978	205
2021-11-03 03:10:00	0.84977	0.84984	0.84977	0.8498	107
2021-11-03 03:15:00	0.8498	0.84985	0.84977	0.84983	113
2021-11-03 03:20:00	0.84984	0.84987	0.84982	0.84982	115
2021-11-03 03:25:00	0.84982	0.84987	0.84978	0.84978	69
2021-11-03 03:30:00	0.84978	0.84983	0.84976	0.84977	61
2021-11-03 03:35:00	0.84978	0.84981	0.84967	0.84968	55
2021-11-03 03:40:00	0.84968	0.84973	0.84968	0.84969	72
2021-11-03 03:45:00	0.84969	0.84972	0.84961	0.84963	71
2021-11-03 03:50:00	0.84963	0.84963	0.8496	0.8496	39
2021-11-03 03:55:00	0.8496	0.84963	0.84954	0.84962	116
2021-11-03 04:00:00	0.84961	0.84967	0.84957	0.84959	123
2021-11-03 04:05:00	0.84957	0.8496	0.84954	0.84954	97
2021-11-03 04:10:00	0.84954	0.84971	0.84954	0.84969	83
2021-11-03 04:15:00	0.8497	0.84979	0.84968	0.84976	76
2021-11-03 04:20:00	0.84975	0.84984	0.84973	0.84974	87
2021-11-03 04:25:00	0.84975	0.84981	0.84969	0.8497	97
2021-11-03 04:30:00	0.8497	0.84979	0.84968	0.84975	105
2021-11-03 04:35:00	0.84976	0.84977	0.84966	0.84966	117
2021-11-03 04:40:00	0.84966	0.84974	0.84966	0.84971	143
2021-11-03 04:45:00	0.84971	0.84974	0.84967	0.84968	79
2021-11-03 04:50:00	0.84969	0.84975	0.84968	0.8497	61
2021-11-03 04:55:00	0.84971	0.84978	0.84971	0.84977	81
2021-11-03 05:00:00	0.84976	0.84978	0.84972	0.84974	254
2021-11-03 05:05:00	0.84974	0.84983	0.84974	0.84983	50
2021-11-03 05:10:00	0.84984	0.84984	0.84978	0.84979	48
2021-11-03 05:15:00	0.84978	0.84983	0.84976	0.84983	58
2021-11-03 05:20:00	0.84982	0.84982	0.84977	0.84979	32
2021-11-03 05:25:00	0.84978	0.8498	0.84973	0.84975	77
2021-11-03 05:30:00	0.84974	0.84981	0.84972	0.84978	95
2021-11-03 05:35:00	0.84979	0.84982	0.84975	0.84978	179
2021-11-03 05:40:00	0.84978	0.84978	0.84969	0.84977	66
2021-11-03 05:45:00	0.84977	0.84978	0.8497	0.84977	72
2021-11-03 05:50:00	0.84976	0.84976	0.84973	0.84976	66
2021-11-03 05:55:00	0.84976	0.8499	0.84973	0.8499	247
2021-11-03 06:00:00	0.84991	0.84991	0.84976	0.84981	227
2021-11-03 06:05:00	0.84981	0.84983	0.84976	0.84976	159
2021-11-03 06:10:00	0.84976	0.84977	0.84961	0.84961	120
2021-11-03 06:15:00	0.84962	0.84966	0.84956	0.84966	133
2021-11-03 06:20:00	0.84967	0.84971	0.84963	0.84964	101
2021-11-03 06:25:00	0.84964	0.84976	0.84964	0.8497	200
2021-11-03 06:30:00	0.8497	0.84972	0.84957	0.8497	187
2021-11-03 06:35:00	0.84971	0.84978	0.84969	0.84971	263
2021-11-03 06:40:00	0.84972	0.84976	0.84964	0.84972	289
2021-11-03 06:45:00	0.84971	0.84982	0.84971	0.84982	86
2021-11-03 06:50:00	0.84981	0.84989	0.84979	0.84983	84
2021-11-03 06:55:00	0.84982	0.84982	0.84961	0.84962	105
2021-11-03 07:00:00	0.84962	0.84983	0.84961	0.84978	488
2021-11-03 07:05:00	0.8498	0.85012	0.84979	0.8501	260
2021-11-03 07:10:00	0.85011	0.85024	0.84999	0.8502	387
2021-11-03 07:15:00	0.85017	0.85017	0.84976	0.84979	467
2021-11-03 07:20:00	0.84978	0.85007	0.84975	0.85006	271
2021-11-03 07:25:00	0.85004	0.85007	0.84991	0.85001	264
2021-11-03 07:30:00	0.85001	0.85013	0.84994	0.84995	317
2021-11-03 07:35:00	0.84994	0.85002	0.84986	0.84998	336
2021-11-03 07:40:00	0.84998	0.85012	0.84998	0.85001	184
2021-11-03 07:45:00	0.85	0.85013	0.84987	0.84991	361
2021-11-03 07:50:00	0.84987	0.84987	0.84961	0.84977	320
2021-11-03 07:55:00	0.84977	0.85024	0.84973	0.85021	303
2021-11-03 08:00:00	0.85022	0.85099	0.85022	0.85065	584
2021-11-03 08:05:00	0.85065	0.85089	0.85058	0.85079	564
2021-11-03 08:10:00	0.85078	0.85097	0.85071	0.85072	514
2021-11-03 08:15:00	0.85074	0.85105	0.85067	0.85071	648
2021-11-03 08:20:00	0.85074	0.85089	0.8503	0.8503	492
2021-11-03 08:25:00	0.8503	0.85074	0.85029	0.85071	433
2021-11-03 08:30:00	0.85072	0.85096	0.85047	0.85094	267
2021-11-03 08:35:00	0.85093	0.85107	0.85076	0.85101	323
2021-11-03 08:40:00	0.851	0.85124	0.85099	0.85099	311
2021-11-03 08:45:00	0.85101	0.85121	0.85088	0.85095	470
2021-11-03 08:50:00	0.85095	0.85102	0.85079	0.85084	276
2021-11-03 08:55:00	0.85084	0.85086	0.85034	0.85057	432
2021-11-03 09:00:00	0.85058	0.851	0.85055	0.85059	300
2021-11-03 09:05:00	0.85059	0.85061	0.8504	0.85041	221
2021-11-03 09:10:00	0.8504	0.85062	0.85027	0.85054	304
2021-11-03 09:15:00	0.85054	0.85068	0.85046	0.85054	284
2021-11-03 09:20:00	0.85053	0.8507	0.85045	0.85063	495
2021-11-03 09:25:00	0.85062	0.85088	0.85062	0.85086	341
2021-11-03 09:30:00	0.85087	0.8509	0.85027	0.85085	470
2021-11-03 09:35:00	0.85085	0.85117	0.85083	0.85097	404
2021-11-03 09:40:00	0.85096	0.85108	0.85067	0.85087	570
2021-11-03 09:45:00	0.85087	0.85099	0.85067	0.85071	353
2021-11-03 09:50:00	0.85072	0.85086	0.8504	0.8504	215
2021-11-03 09:55:00	0.85041	0.85074	0.85034	0.85073	248
2021-11-03 10:00:00	0.85072	0.85073	0.84999	0.85023	794
2021-11-03 10:05:00	0.85022	0.85037	0.85	0.85013	646
2021-11-03 10:10:00	0.85013	0.85046	0.85004	0.85042	321
2021-11-03 10:15:00	0.85043	0.85043	0.8501	0.85031	407
2021-11-03 10:20:00	0.85031	0.85057	0.85025	0.85057	307
2021-11-03 10:25:00	0.85056	0.85068	0.85045	0.85054	261
2021-11-03 10:30:00	0.85055	0.85061	0.8505	0.85053	161
2021-11-03 10:35:00	0.85051	0.85059	0.85044	0.85051	173
2021-11-03 10:40:00	0.85052	0.85081	0.85046	0.85062	386
2021-11-03 10:45:00	0.85062	0.85086	0.85055	0.85077	405
2021-11-03 10:50:00	0.85075	0.85085	0.85058	0.85082	407
2021-11-03 10:55:00	0.85082	0.85084	0.85065	0.8507	359
2021-11-03 11:00:00	0.85069	0.85071	0.85033	0.85034	315
2021-11-03 11:05:00	0.85032	0.85046	0.85032	0.85036	316
2021-11-03 11:10:00	0.85035	0.85037	0.85025	0.85026	279
2021-11-03 11:15:00	0.85025	0.85032	0.85004	0.85004	380
2021-11-03 11:20:00	0.85002	0.85019	0.85002	0.85016	271
2021-11-03 11:25:00	0.85017	0.85048	0.85016	0.85039	201
2021-11-03 11:30:00	0.8504	0.85049	0.85011	0.85033	423
2021-11-03 11:35:00	0.85034	0.85043	0.85029	0.8503	192
2021-11-03 11:40:00	0.8503	0.8503	0.84969	0.84974	284
2021-11-03 11:45:00	0.84974	0.84974	0.84923	0.84937	397
2021-11-03 11:50:00	0.84935	0.84937	0.84861	0.84861	487
2021-11-03 11:55:00	0.84861	0.84873	0.84854	0.84862	289
2021-11-03 12:00:00	0.84861	0.84879	0.84827	0.84828	410
2021-11-03 12:05:00	0.8483	0.84846	0.84816	0.84839	328
2021-11-03 12:10:00	0.8484	0.8484	0.84804	0.8481	463
2021-11-03 12:15:00	0.84813	0.8482	0.84777	0.84792	832
2021-11-03 12:20:00	0.84792	0.84815	0.8478	0.84811	511
2021-11-03 12:25:00	0.8481	0.84843	0.84806	0.84831	385
2021-11-03 12:30:00	0.8483	0.84843	0.84824	0.8483	599
2021-11-03 12:35:00	0.84829	0.84861	0.84818	0.84857	384
2021-11-03 12:40:00	0.84859	0.84865	0.84835	0.84843	504
2021-11-03 12:45:00	0.84843	0.84851	0.84833	0.8484	410
2021-11-03 12:50:00	0.84841	0.84842	0.84818	0.84827	393
2021-11-03 12:55:00	0.84827	0.8483	0.84791	0.84812	713
2021-11-03 13:00:00	0.84811	0.8482	0.84792	0.84817	474
2021-11-03 13:05:00	0.84818	0.84853	0.84818	0.84836	355
2021-11-03 13:10:00	0.84836	0.84847	0.84806	0.8482	479
2021-11-03 13:15:00	0.84821	0.84825	0.84807	0.84808	432
2021-11-03 13:20:00	0.84807	0.84829	0.84806	0.84815	378
2021-11-03 13:25:00	0.84813	0.84817	0.84795	0.84809	389
2021-11-03 13:30:00	0.84811	0.84831	0.84799	0.84799	431
2021-11-03 13:35:00	0.84799	0.84846	0.84797	0.84835	446
2021-11-03 13:40:00	0.84838	0.84851	0.84823	0.84824	349
2021-11-03 13:45:00	0.84831	0.84846	0.84816	0.84818	336
2021-11-03 13:50:00	0.84816	0.84816	0.84794	0.84805	437
2021-11-03 13:55:00	0.84806	0.84814	0.84797	0.84801	395
2021-11-03 14:00:00	0.84798	0.84819	0.84769	0.84805	1102
2021-11-03 14:05:00	0.84804	0.84819	0.84794	0.84809	626
2021-11-03 14:10:00	0.84808	0.84812	0.84754	0.84766	650
2021-11-03 14:15:00	0.84767	0.84787	0.84757	0.84773	618
2021-11-03 14:20:00	0.84772	0.84774	0.84746	0.84756	598
2021-11-03 14:25:00	0.84757	0.84799	0.84755	0.84794	584
2021-11-03 14:30:00	0.84792	0.84813	0.84792	0.84806	506
2021-11-03 14:35:00	0.84807	0.84814	0.84776	0.84782	465
2021-11-03 14:40:00	0.84782	0.84783	0.84757	0.84766	404
2021-11-03 14:45:00	0.84766	0.84791	0.84744	0.84746	528
2021-11-03 14:50:00	0.84746	0.84746	0.84722	0.84741	346
2021-11-03 14:55:00	0.8474	0.8476	0.84724	0.84754	349
2021-11-03 15:00:00	0.84755	0.84779	0.84742	0.84774	277
2021-11-03 15:05:00	0.84774	0.84802	0.84771	0.84787	482
2021-11-03 15:10:00	0.84785	0.848	0.84765	0.84766	327
2021-11-03 15:15:00	0.84767	0.84773	0.84744	0.8476	320
2021-11-03 15:20:00	0.8476	0.84779	0.84759	0.84773	364
2021-11-03 15:25:00	0.84773	0.84779	0.84764	0.84775	331
2021-11-03 15:30:00	0.84776	0.84803	0.84774	0.84793	342
2021-11-03 15:35:00	0.84789	0.84799	0.84782	0.84789	321
2021-11-03 15:40:00	0.8479	0.84798	0.84782	0.84782	271
2021-11-03 15:45:00	0.84782	0.84788	0.84767	0.84777	380
2021-11-03 15:50:00	0.84779	0.84789	0.8477	0.84785	331
2021-11-03 15:55:00	0.84785	0.8481	0.84785	0.84807	445
2021-11-03 16:00:00	0.84808	0.84809	0.84782	0.84784	409
2021-11-03 16:05:00	0.84782	0.84794	0.84761	0.84794	470
2021-11-03 16:10:00	0.84793	0.84793	0.8476	0.8476	388
2021-11-03 16:15:00	0.8476	0.84772	0.84759	0.84768	315
2021-11-03 16:20:00	0.84768	0.84779	0.84754	0.84761	386
2021-11-03 16:25:00	0.84762	0.84772	0.84752	0.8477	304
2021-11-03 16:30:00	0.84771	0.84774	0.84762	0.84769	287
2021-11-03 16:35:00	0.84768	0.84788	0.84767	0.84782	225
2021-11-03 16:40:00	0.84781	0.84784	0.84763	0.84766	311
2021-11-03 16:45:00	0.84764	0.84773	0.84749	0.8477	256
2021-11-03 16:50:00	0.84768	0.84788	0.84757	0.84777	272
2021-11-03 16:55:00	0.84778	0.84778	0.8476	0.84769	274
2021-11-03 17:00:00	0.8477	0.84802	0.84762	0.84762	330
2021-11-03 17:05:00	0.84761	0.84762	0.84736	0.84744	252
2021-11-03 17:10:00	0.84744	0.84773	0.84744	0.84765	231
2021-11-03 17:15:00	0.84765	0.84769	0.84755	0.84766	130
2021-11-03 17:20:00	0.84767	0.84772	0.84762	0.84766	125
2021-11-03 17:25:00	0.84768	0.84773	0.8476	0.84772	142
2021-11-03 17:30:00	0.84773	0.84782	0.84772	0.84782	150
2021-11-03 17:35:00	0.84783	0.84783	0.84774	0.84778	79
2021-11-03 17:40:00	0.84777	0.84789	0.84776	0.84789	173
2021-11-03 17:45:00	0.84789	0.84791	0.84784	0.84787	223
2021-11-03 17:50:00	0.84786	0.84805	0.84782	0.84799	275
2021-11-03 17:55:00	0.84799	0.84819	0.84777	0.84777	516
2021-11-03 18:00:00	0.84781	0.84858	0.84779	0.8481	2870
2021-11-03 18:05:00	0.84812	0.84823	0.84788	0.84798	1098
2021-11-03 18:10:00	0.84798	0.84824	0.84781	0.84807	1014
2021-11-03 18:15:00	0.84807	0.84809	0.84779	0.84795	926
2021-11-03 18:20:00	0.84797	0.84818	0.84783	0.84817	898
2021-11-03 18:25:00	0.84819	0.84831	0.84801	0.84809	774
2021-11-03 18:30:00	0.84809	0.84846	0.84806	0.84825	1184
2021-11-03 18:35:00	0.84826	0.84836	0.84802	0.84822	2201
2021-11-03 18:40:00	0.84821	0.8484	0.84811	0.84824	1497
2021-11-03 18:45:00	0.84824	0.8486	0.84824	0.84845	1639
2021-11-03 18:50:00	0.84843	0.84883	0.84827	0.8484	1539
2021-11-03 18:55:00	0.8484	0.84879	0.8482	0.84876	1221
2021-11-03 19:00:00	0.84876	0.84876	0.84817	0.8482	1646
2021-11-03 19:05:00	0.84818	0.84845	0.84817	0.84824	969
2021-11-03 19:10:00	0.84827	0.8483	0.84805	0.84823	1000
2021-11-03 19:15:00	0.84823	0.84836	0.84815	0.84825	982
2021-11-03 19:20:00	0.84825	0.84842	0.84818	0.84835	650
2021-11-03 19:25:00	0.84835	0.84836	0.8482	0.84829	588
2021-11-03 19:30:00	0.84829	0.84833	0.84808	0.84808	491
2021-11-03 19:35:00	0.84807	0.8485	0.84805	0.84849	707
2021-11-03 19:40:00	0.84848	0.84868	0.84848	0.84857	595
2021-11-03 19:45:00	0.84855	0.84863	0.84847	0.84855	340
2021-11-03 19:50:00	0.84857	0.84873	0.84852	0.84871	447
2021-11-03 19:55:00	0.84869	0.84869	0.84828	0.8483	381
2021-11-03 20:00:00	0.8483	0.8484	0.84828	0.84831	338
2021-11-03 20:05:00	0.84832	0.84834	0.84826	0.84828	135
2021-11-03 20:10:00	0.84828	0.84833	0.84824	0.8483	110
2021-11-03 20:15:00	0.8483	0.84849	0.8483	0.84849	114
2021-11-03 20:20:00	0.8485	0.84853	0.84837	0.84845	171
2021-11-03 20:25:00	0.84845	0.84847	0.8482	0.8482	255
2021-11-03 20:30:00	0.8482	0.8482	0.84811	0.8482	89
2021-11-03 20:35:00	0.84821	0.84836	0.84821	0.84829	71
2021-11-03 20:40:00	0.84829	0.84832	0.84809	0.84815	90
2021-11-03 20:45:00	0.84817	0.84834	0.84816	0.8483	61
2021-11-03 20:50:00	0.8483	0.84838	0.84828	0.84831	114
2021-11-03 20:55:00	0.84833	0.84847	0.84809	0.84811	120
2021-11-03 21:00:00	0.84796	0.84799	0.84774	0.84774	9
2021-11-03 21:05:00	0.84774	0.84798	0.84774	0.84791	10
2021-11-03 21:10:00	0.84791	0.84792	0.8477	0.84791	34
2021-11-03 21:15:00	0.84791	0.84792	0.8476	0.84791	7
2021-11-03 21:20:00	0.84791	0.84792	0.84765	0.84771	287
2021-11-03 21:25:00	0.84772	0.84804	0.84767	0.84801	283
2021-11-03 21:30:00	0.84799	0.84838	0.8479	0.84822	114
2021-11-03 21:35:00	0.84823	0.84835	0.84822	0.84834	34
2021-11-03 21:40:00	0.84835	0.84842	0.84835	0.84841	30
2021-11-03 21:45:00	0.84842	0.84851	0.84835	0.84843	46
2021-11-03 21:50:00	0.84843	0.8486	0.84837	0.84855	79
2021-11-03 21:55:00	0.84856	0.84862	0.84827	0.84848	100
2021-11-03 22:00:00	0.84848	0.84855	0.84834	0.84845	102
2021-11-03 22:05:00	0.84845	0.84851	0.84839	0.8484	27
2021-11-03 22:10:00	0.8484	0.84841	0.84829	0.84831	28
2021-11-03 22:15:00	0.8483	0.84834	0.8482	0.84821	48
2021-11-03 22:20:00	0.8482	0.8482	0.84808	0.84811	59
2021-11-03 22:25:00	0.8481	0.84813	0.84805	0.84805	23
2021-11-03 22:30:00	0.84804	0.84806	0.84796	0.84796	41
2021-11-03 22:35:00	0.84795	0.84801	0.84792	0.84799	64
2021-11-03 22:40:00	0.84797	0.84802	0.84797	0.84801	29
2021-11-03 22:45:00	0.84801	0.84806	0.84797	0.84806	38
2021-11-03 22:50:00	0.84805	0.84806	0.84799	0.848	136
2021-11-03 22:55:00	0.848	0.84804	0.848	0.84804	19
2021-11-03 23:00:00	0.84805	0.84815	0.84805	0.84811	50
2021-11-03 23:05:00	0.84809	0.84811	0.84797	0.84801	93
2021-11-03 23:10:00	0.848	0.84815	0.84798	0.84812	128
2021-11-03 23:15:00	0.84812	0.84818	0.84808	0.84811	64
2021-11-03 23:20:00	0.84812	0.8482	0.84808	0.84816	36
2021-11-03 23:25:00	0.84814	0.84814	0.84795	0.848	61
2021-11-03 23:30:00	0.84799	0.84826	0.84799	0.84825	134
2021-11-03 23:35:00	0.84826	0.84828	0.84822	0.84822	63
2021-11-03 23:40:00	0.84822	0.84823	0.84803	0.84806	87
2021-11-03 23:45:00	0.84807	0.84815	0.848	0.848	87
2021-11-03 23:50:00	0.848	0.84803	0.84793	0.84803	83
2021-11-03 23:55:00	0.84803	0.84814	0.84796	0.84814	166
2021-11-04 00:00:00	0.84816	0.84827	0.84801	0.84805	397
2021-11-04 00:05:00	0.84807	0.84824	0.84807	0.84824	354
2021-11-04 00:10:00	0.84823	0.84837	0.84814	0.84836	171
2021-11-04 00:15:00	0.84835	0.84848	0.84831	0.84848	154
2021-11-04 00:20:00	0.84848	0.84854	0.84841	0.8485	163
2021-11-04 00:25:00	0.84851	0.84854	0.84845	0.84851	126
2021-11-04 00:30:00	0.8485	0.84854	0.84842	0.84852	115
2021-11-04 00:35:00	0.84853	0.84876	0.84851	0.84876	190
2021-11-04 00:40:00	0.84876	0.8488	0.84867	0.84868	136
2021-11-04 00:45:00	0.84869	0.84873	0.84863	0.84869	147
2021-11-04 00:50:00	0.84868	0.84878	0.84866	0.84868	78
2021-11-04 00:55:00	0.8487	0.84881	0.84869	0.84878	101
2021-11-04 01:00:00	0.84878	0.84884	0.84872	0.84875	280
2021-11-04 01:05:00	0.84874	0.84874	0.84857	0.84858	249
2021-11-04 01:10:00	0.84856	0.84859	0.8485	0.84857	68
2021-11-04 01:15:00	0.84858	0.84864	0.84855	0.84856	86
2021-11-04 01:20:00	0.84856	0.84866	0.84856	0.84861	175
2021-11-04 01:25:00	0.8486	0.8487	0.84856	0.84866	145
2021-11-04 01:30:00	0.84867	0.84875	0.84861	0.84871	197
2021-11-04 01:35:00	0.84872	0.84872	0.84861	0.84871	274
2021-11-04 01:40:00	0.8487	0.84874	0.84861	0.8487	124
2021-11-04 01:45:00	0.84871	0.84875	0.84864	0.8487	148
2021-11-04 01:50:00	0.8487	0.84877	0.84863	0.84868	146
2021-11-04 01:55:00	0.84867	0.84871	0.84859	0.84862	85
2021-11-04 02:00:00	0.84862	0.84869	0.8485	0.8485	113
2021-11-04 02:05:00	0.8485	0.84856	0.84842	0.84842	112
2021-11-04 02:10:00	0.84841	0.84846	0.84838	0.84845	60
2021-11-04 02:15:00	0.84846	0.84861	0.84846	0.84861	65
2021-11-04 02:20:00	0.84861	0.84862	0.84856	0.8486	59
2021-11-04 02:25:00	0.84862	0.84865	0.84859	0.84863	81
2021-11-04 02:30:00	0.84864	0.84868	0.84861	0.84863	90
2021-11-04 02:35:00	0.84863	0.84866	0.8486	0.84865	75
2021-11-04 02:40:00	0.84867	0.84867	0.84849	0.84857	145
2021-11-04 02:45:00	0.84858	0.84866	0.84856	0.84866	95
2021-11-04 02:50:00	0.84866	0.84879	0.84865	0.84873	114
2021-11-04 02:55:00	0.84873	0.84874	0.8486	0.84866	197
2021-11-04 03:00:00	0.84865	0.84878	0.84864	0.84874	122
2021-11-04 03:05:00	0.84877	0.84888	0.84876	0.84888	70
2021-11-04 03:10:00	0.84888	0.84906	0.84887	0.84902	189
2021-11-04 03:15:00	0.84904	0.84905	0.8489	0.84892	137
2021-11-04 03:20:00	0.84892	0.84893	0.84889	0.8489	71
2021-11-04 03:25:00	0.84889	0.84898	0.8487	0.84872	203
2021-11-04 03:30:00	0.84872	0.84876	0.84863	0.84868	169
2021-11-04 03:35:00	0.84867	0.84872	0.84867	0.84868	108
2021-11-04 03:40:00	0.84869	0.84875	0.84864	0.84867	166
2021-11-04 03:45:00	0.84867	0.84869	0.8486	0.84865	134
2021-11-04 03:50:00	0.84865	0.84865	0.84852	0.84852	130
2021-11-04 03:55:00	0.84852	0.84854	0.84849	0.84854	82
2021-11-04 04:00:00	0.84855	0.84869	0.84853	0.84869	75
2021-11-04 04:05:00	0.8487	0.84879	0.8487	0.84873	82
2021-11-04 04:10:00	0.84873	0.84873	0.84859	0.84863	182
2021-11-04 04:15:00	0.84863	0.84868	0.84863	0.84867	148
2021-11-04 04:20:00	0.84867	0.84872	0.84866	0.8487	108
2021-11-04 04:25:00	0.84868	0.84876	0.84867	0.84874	55
2021-11-04 04:30:00	0.84875	0.84876	0.84864	0.84866	86
2021-11-04 04:35:00	0.84866	0.84873	0.84866	0.84872	40
2021-11-04 04:40:00	0.84872	0.84882	0.8487	0.84881	60
2021-11-04 04:45:00	0.84882	0.84894	0.84881	0.84893	97
2021-11-04 04:50:00	0.84893	0.84893	0.84886	0.8489	93
2021-11-04 04:55:00	0.84889	0.84891	0.84863	0.84864	208
2021-11-04 05:00:00	0.84864	0.84868	0.84858	0.84862	220
2021-11-04 05:05:00	0.84863	0.84864	0.84858	0.8486	130
2021-11-04 05:10:00	0.8486	0.84864	0.84851	0.84852	193
2021-11-04 05:15:00	0.8485	0.84852	0.84838	0.8484	259
2021-11-04 05:20:00	0.84839	0.84842	0.84833	0.84835	159
2021-11-04 05:25:00	0.84835	0.8485	0.84835	0.84849	79
2021-11-04 05:30:00	0.84848	0.84856	0.84846	0.84853	57
2021-11-04 05:35:00	0.84854	0.8486	0.84854	0.84859	64
2021-11-04 05:40:00	0.84857	0.84866	0.84855	0.84864	83
2021-11-04 05:45:00	0.84863	0.84864	0.84855	0.84862	62
2021-11-04 05:50:00	0.84863	0.84864	0.84854	0.84856	130
2021-11-04 05:55:00	0.84857	0.84865	0.84854	0.84855	183
2021-11-04 06:00:00	0.84854	0.84856	0.8483	0.84831	183
2021-11-04 06:05:00	0.84831	0.84839	0.84825	0.84837	221
2021-11-04 06:10:00	0.84837	0.84839	0.84807	0.8481	329
2021-11-04 06:15:00	0.84811	0.84814	0.84799	0.84802	149
2021-11-04 06:20:00	0.84802	0.84812	0.84801	0.84801	279
2021-11-04 06:25:00	0.84801	0.84802	0.84787	0.84801	311
2021-11-04 06:30:00	0.84801	0.84814	0.84779	0.84784	307
2021-11-04 06:35:00	0.84784	0.84798	0.84782	0.84785	130
2021-11-04 06:40:00	0.84787	0.84789	0.84778	0.84783	222
2021-11-04 06:45:00	0.84783	0.84801	0.84782	0.84785	91
2021-11-04 06:50:00	0.84785	0.84795	0.84767	0.84768	154
2021-11-04 06:55:00	0.84769	0.8479	0.84769	0.84789	192
