Time	Open	High	Low	Close	Volume
2021-10-18 12:55:00	1.07196	1.07223	1.07193	1.07196	636
2021-10-18 13:00:00	1.07195	1.07197	1.07163	1.07169	686
2021-10-18 13:05:00	1.0717	1.07192	1.07157	1.07187	1074
2021-10-18 13:10:00	1.07189	1.07237	1.07189	1.07214	486
2021-10-18 13:15:00	1.07213	1.07239	1.07203	1.07229	631
2021-10-18 13:20:00	1.07228	1.07237	1.07217	1.07223	368
2021-10-18 13:25:00	1.07224	1.07241	1.0721	1.07215	416
2021-10-18 13:30:00	1.07215	1.07239	1.07192	1.07215	474
2021-10-18 13:35:00	1.07215	1.07241	1.07202	1.07236	366
2021-10-18 13:40:00	1.07235	1.07273	1.07231	1.0726	452
2021-10-18 13:45:00	1.07259	1.07273	1.07234	1.07234	496
2021-10-18 13:50:00	1.07234	1.07242	1.07207	1.07208	435
2021-10-18 13:55:00	1.07209	1.07218	1.07187	1.07217	400
2021-10-18 14:00:00	1.07216	1.07251	1.07208	1.07232	772
2021-10-18 14:05:00	1.07232	1.07243	1.07211	1.07214	265
2021-10-18 14:10:00	1.07214	1.0722	1.07192	1.07205	256
2021-10-18 14:15:00	1.07209	1.07218	1.07198	1.07206	138
2021-10-18 14:20:00	1.07207	1.07216	1.07198	1.07212	223
2021-10-18 14:25:00	1.07214	1.07218	1.07177	1.07186	204
2021-10-18 14:30:00	1.07185	1.07198	1.07169	1.07185	351
2021-10-18 14:35:00	1.07184	1.07188	1.07158	1.0718	296
2021-10-18 14:40:00	1.0718	1.07214	1.0717	1.07213	365
2021-10-18 14:45:00	1.07213	1.0722	1.07205	1.07219	491
2021-10-18 14:50:00	1.07219	1.0722	1.07185	1.07213	286
2021-10-18 14:55:00	1.07212	1.07212	1.0716	1.07178	733
2021-10-18 15:00:00	1.07178	1.072	1.07162	1.072	295
2021-10-18 15:05:00	1.07199	1.0721	1.07186	1.0721	192
2021-10-18 15:10:00	1.07209	1.07209	1.07175	1.07194	410
2021-10-18 15:15:00	1.07196	1.07213	1.07196	1.07201	210
2021-10-18 15:20:00	1.07202	1.0721	1.072	1.07204	213
2021-10-18 15:25:00	1.07201	1.07209	1.07166	1.0717	364
2021-10-18 15:30:00	1.07169	1.0719	1.07167	1.07188	202
2021-10-18 15:35:00	1.07187	1.0719	1.07167	1.07173	160
2021-10-18 15:40:00	1.07174	1.07177	1.07156	1.07156	154
2021-10-18 15:45:00	1.07156	1.07187	1.07155	1.07184	159
2021-10-18 15:50:00	1.07184	1.07184	1.0717	1.07177	132
2021-10-18 15:55:00	1.07177	1.07179	1.07162	1.07168	115
2021-10-18 16:00:00	1.07167	1.0718	1.07167	1.07173	116
2021-10-18 16:05:00	1.07173	1.07193	1.07168	1.07192	112
2021-10-18 16:10:00	1.07191	1.07197	1.07188	1.07192	74
2021-10-18 16:15:00	1.07193	1.07201	1.07187	1.07192	74
2021-10-18 16:20:00	1.07191	1.07197	1.07172	1.07192	143
2021-10-18 16:25:00	1.07193	1.07196	1.07174	1.07175	84
2021-10-18 16:30:00	1.07174	1.07181	1.07172	1.07176	74
2021-10-18 16:35:00	1.07175	1.07201	1.07175	1.07196	120
2021-10-18 16:40:00	1.07195	1.07202	1.07189	1.07197	102
2021-10-18 16:45:00	1.07198	1.07207	1.07197	1.07203	69
2021-10-18 16:50:00	1.07203	1.07213	1.07203	1.07211	36
2021-10-18 16:55:00	1.07209	1.07218	1.07198	1.07202	103
2021-10-18 17:00:00	1.07204	1.07206	1.0719	1.07198	60
2021-10-18 17:05:00	1.07198	1.07206	1.07198	1.07202	78
2021-10-18 17:10:00	1.07204	1.07205	1.07201	1.07203	26
2021-10-18 17:15:00	1.07202	1.07213	1.07201	1.0721	31
2021-10-18 17:20:00	1.07209	1.07213	1.07194	1.07212	132
2021-10-18 17:25:00	1.07212	1.07221	1.07205	1.07205	126
2021-10-18 17:30:00	1.07205	1.07206	1.0719	1.07191	139
2021-10-18 17:35:00	1.07191	1.07191	1.07181	1.07182	121
2021-10-18 17:40:00	1.07182	1.07191	1.07172	1.07188	114
2021-10-18 17:45:00	1.07188	1.07189	1.07182	1.07185	104
2021-10-18 17:50:00	1.07184	1.07185	1.07174	1.07175	32
2021-10-18 17:55:00	1.07177	1.07178	1.07165	1.07175	120
2021-10-18 18:00:00	1.07174	1.07176	1.07169	1.07176	45
2021-10-18 18:05:00	1.07175	1.07178	1.07175	1.07178	22
2021-10-18 18:10:00	1.07179	1.07179	1.07173	1.07176	40
2021-10-18 18:15:00	1.07175	1.07179	1.07171	1.07173	70
2021-10-18 18:20:00	1.07176	1.07183	1.07176	1.07182	29
2021-10-18 18:25:00	1.07182	1.07185	1.07181	1.07183	77
2021-10-18 18:30:00	1.07183	1.07184	1.07171	1.07172	87
2021-10-18 18:35:00	1.07171	1.07174	1.07167	1.07174	69
2021-10-18 18:40:00	1.07173	1.07175	1.07169	1.07172	45
2021-10-18 18:45:00	1.0717	1.07173	1.07167	1.07171	95
2021-10-18 18:50:00	1.07172	1.07172	1.07156	1.07172	230
2021-10-18 18:55:00	1.07173	1.0718	1.07165	1.0718	325
2021-10-18 19:00:00	1.0718	1.07191	1.07175	1.07191	195
2021-10-18 19:05:00	1.07193	1.07193	1.07185	1.07189	73
2021-10-18 19:10:00	1.0719	1.0719	1.07184	1.07184	61
2021-10-18 19:15:00	1.07184	1.07185	1.07172	1.07174	54
2021-10-18 19:20:00	1.07175	1.07175	1.07166	1.07172	72
2021-10-18 19:25:00	1.07173	1.07175	1.0717	1.07174	27
2021-10-18 19:30:00	1.07173	1.07177	1.07168	1.07177	57
2021-10-18 19:35:00	1.07176	1.07176	1.07167	1.07168	44
2021-10-18 19:40:00	1.07169	1.07169	1.07161	1.07168	51
2021-10-18 19:45:00	1.07168	1.07177	1.07168	1.07174	50
2021-10-18 19:50:00	1.07174	1.07178	1.07169	1.07175	122
2021-10-18 19:55:00	1.07175	1.07177	1.07167	1.07177	132
2021-10-18 20:00:00	1.07177	1.07189	1.07173	1.07189	114
2021-10-18 20:05:00	1.0719	1.0719	1.07183	1.07186	31
2021-10-18 20:10:00	1.07187	1.0719	1.07186	1.07187	35
2021-10-18 20:15:00	1.07188	1.072	1.07188	1.07197	34
2021-10-18 20:20:00	1.07197	1.07206	1.07197	1.07206	39
2021-10-18 20:25:00	1.07205	1.07221	1.07202	1.07221	57
2021-10-18 20:30:00	1.0722	1.0722	1.07214	1.07214	20
2021-10-18 20:35:00	1.07214	1.07223	1.07212	1.07223	32
2021-10-18 20:40:00	1.07223	1.07228	1.07198	1.07227	106
2021-10-18 20:45:00	1.07227	1.07235	1.07226	1.07235	100
2021-10-18 20:50:00	1.07233	1.07254	1.07232	1.07252	202
2021-10-18 20:55:00	1.07251	1.07261	1.07217	1.07217	130
2021-10-18 21:00:00	1.07217	1.07241	1.07207	1.07233	4
2021-10-18 21:05:00	1.07233	1.07243	1.07208	1.07209	28
2021-10-18 21:10:00	1.07207	1.0723	1.07198	1.0723	53
2021-10-18 21:15:00	1.07229	1.07229	1.07228	1.07229	23
2021-10-18 21:20:00	1.07229	1.07249	1.07226	1.07249	57
2021-10-18 21:25:00	1.07243	1.07251	1.07243	1.0725	34
2021-10-18 21:30:00	1.07248	1.0725	1.07229	1.07248	61
2021-10-18 21:35:00	1.07249	1.07249	1.07115	1.07241	56
2021-10-18 21:40:00	1.07243	1.07251	1.07223	1.07239	235
2021-10-18 21:45:00	1.07223	1.07254	1.07223	1.07253	29
2021-10-18 21:50:00	1.07254	1.07255	1.07253	1.07253	17
2021-10-18 21:55:00	1.07253	1.07264	1.07249	1.07259	59
2021-10-18 22:00:00	1.07259	1.07262	1.07246	1.07255	106
2021-10-18 22:05:00	1.07255	1.07256	1.07246	1.07253	43
2021-10-18 22:10:00	1.07254	1.07256	1.07252	1.07253	32
2021-10-18 22:15:00	1.07254	1.07256	1.0725	1.07256	38
2021-10-18 22:20:00	1.07256	1.07268	1.07245	1.07264	98
2021-10-18 22:25:00	1.07263	1.07263	1.07243	1.07243	30
2021-10-18 22:30:00	1.07243	1.07247	1.07241	1.07241	21
2021-10-18 22:35:00	1.07244	1.07246	1.07237	1.07238	33
2021-10-18 22:40:00	1.07237	1.07249	1.07234	1.07242	42
2021-10-18 22:45:00	1.07242	1.07248	1.07242	1.07242	54
2021-10-18 22:50:00	1.07241	1.07242	1.07234	1.07236	38
2021-10-18 22:55:00	1.07237	1.0724	1.07237	1.0724	32
2021-10-18 23:00:00	1.07239	1.0725	1.07239	1.07244	64
2021-10-18 23:05:00	1.07244	1.07246	1.07238	1.07239	66
2021-10-18 23:10:00	1.07239	1.0724	1.07236	1.07239	29
2021-10-18 23:15:00	1.07239	1.07251	1.07239	1.07251	42
2021-10-18 23:20:00	1.07251	1.07256	1.07251	1.07256	29
2021-10-18 23:25:00	1.07255	1.07255	1.07246	1.07248	54
2021-10-18 23:30:00	1.07249	1.07252	1.07246	1.0725	36
2021-10-18 23:35:00	1.0725	1.0725	1.0724	1.0724	61
2021-10-18 23:40:00	1.07241	1.07252	1.07241	1.07252	36
2021-10-18 23:45:00	1.07251	1.07254	1.07249	1.07249	29
2021-10-18 23:50:00	1.07249	1.07251	1.07244	1.07248	36
2021-10-18 23:55:00	1.07248	1.07254	1.07248	1.07251	45
2021-10-19 00:00:00	1.07251	1.07258	1.07249	1.0725	138
2021-10-19 00:05:00	1.07249	1.07257	1.07242	1.07249	102
2021-10-19 00:10:00	1.07248	1.07258	1.07245	1.07258	75
2021-10-19 00:15:00	1.07259	1.07273	1.07259	1.07267	157
2021-10-19 00:20:00	1.07267	1.07271	1.07266	1.07266	52
2021-10-19 00:25:00	1.07266	1.07279	1.07266	1.07279	105
2021-10-19 00:30:00	1.07278	1.07284	1.07277	1.07284	84
2021-10-19 00:35:00	1.07276	1.07297	1.07269	1.07285	325
2021-10-19 00:40:00	1.07285	1.07292	1.07285	1.07291	39
2021-10-19 00:45:00	1.07292	1.07292	1.07275	1.07275	95
2021-10-19 00:50:00	1.07274	1.07283	1.07265	1.0728	133
2021-10-19 00:55:00	1.07281	1.07288	1.07254	1.07264	261
2021-10-19 01:00:00	1.07264	1.07268	1.07261	1.07265	105
2021-10-19 01:05:00	1.07264	1.07267	1.07258	1.07265	87
2021-10-19 01:10:00	1.07264	1.07266	1.07255	1.07259	210
2021-10-19 01:15:00	1.0726	1.07263	1.07251	1.07253	118
2021-10-19 01:20:00	1.07253	1.07258	1.07253	1.07257	76
2021-10-19 01:25:00	1.07258	1.07267	1.07248	1.07264	111
2021-10-19 01:30:00	1.07264	1.07268	1.07263	1.07267	103
2021-10-19 01:35:00	1.07268	1.07283	1.07264	1.07267	80
2021-10-19 01:40:00	1.07266	1.07271	1.07256	1.07258	192
2021-10-19 01:45:00	1.07258	1.0728	1.07257	1.07276	154
2021-10-19 01:50:00	1.07276	1.07288	1.07259	1.07288	191
2021-10-19 01:55:00	1.07288	1.07291	1.07282	1.07284	70
2021-10-19 02:00:00	1.07283	1.07286	1.07275	1.07277	101
2021-10-19 02:05:00	1.07277	1.0728	1.07273	1.07278	81
2021-10-19 02:10:00	1.07278	1.07293	1.07278	1.07288	120
2021-10-19 02:15:00	1.07288	1.073	1.07288	1.07298	82
2021-10-19 02:20:00	1.07297	1.07302	1.07293	1.07301	59
2021-10-19 02:25:00	1.07302	1.07326	1.07302	1.07326	103
2021-10-19 02:30:00	1.07326	1.07334	1.07322	1.07322	116
2021-10-19 02:35:00	1.07321	1.07332	1.07319	1.07331	122
2021-10-19 02:40:00	1.07329	1.07331	1.07325	1.07327	86
2021-10-19 02:45:00	1.07327	1.0733	1.07322	1.07326	80
2021-10-19 02:50:00	1.07326	1.07336	1.07324	1.07334	140
2021-10-19 02:55:00	1.07333	1.07339	1.07322	1.07337	142
2021-10-19 03:00:00	1.07338	1.07338	1.07329	1.07334	171
2021-10-19 03:05:00	1.07334	1.07334	1.07296	1.07296	167
2021-10-19 03:10:00	1.07296	1.07306	1.07296	1.07304	262
2021-10-19 03:15:00	1.07303	1.07304	1.07275	1.07276	158
2021-10-19 03:20:00	1.07276	1.07276	1.07265	1.07269	118
2021-10-19 03:25:00	1.07269	1.07269	1.07265	1.07268	68
2021-10-19 03:30:00	1.07268	1.07282	1.07268	1.07276	90
2021-10-19 03:35:00	1.07278	1.07301	1.07277	1.07298	152
2021-10-19 03:40:00	1.07298	1.07305	1.07293	1.07305	89
2021-10-19 03:45:00	1.07305	1.07307	1.07303	1.07303	92
2021-10-19 03:50:00	1.07303	1.07313	1.07298	1.07311	92
2021-10-19 03:55:00	1.07311	1.07327	1.07311	1.07327	95
2021-10-19 04:00:00	1.07327	1.07327	1.07308	1.07308	80
2021-10-19 04:05:00	1.07309	1.0731	1.07292	1.07292	57
2021-10-19 04:10:00	1.07293	1.07303	1.07292	1.07302	136
2021-10-19 04:15:00	1.07302	1.07312	1.07296	1.07299	169
2021-10-19 04:20:00	1.07298	1.07301	1.07297	1.073	42
2021-10-19 04:25:00	1.07299	1.073	1.0729	1.07298	68
2021-10-19 04:30:00	1.07298	1.073	1.07289	1.0729	122
2021-10-19 04:35:00	1.07291	1.07294	1.07279	1.07294	88
2021-10-19 04:40:00	1.07295	1.07295	1.07286	1.07289	137
2021-10-19 04:45:00	1.0729	1.07292	1.07285	1.07288	61
2021-10-19 04:50:00	1.07288	1.07288	1.07268	1.0727	124
2021-10-19 04:55:00	1.07272	1.07288	1.0727	1.07273	256
2021-10-19 05:00:00	1.07275	1.07279	1.07269	1.07272	100
2021-10-19 05:05:00	1.07272	1.07278	1.07269	1.07278	92
2021-10-19 05:10:00	1.07278	1.07284	1.07273	1.07284	127
2021-10-19 05:15:00	1.07284	1.07287	1.07283	1.07285	99
2021-10-19 05:20:00	1.07286	1.07287	1.07274	1.07275	98
2021-10-19 05:25:00	1.07274	1.07293	1.07274	1.07283	124
2021-10-19 05:30:00	1.07283	1.07285	1.07277	1.07283	59
2021-10-19 05:35:00	1.07283	1.07288	1.07272	1.07276	142
2021-10-19 05:40:00	1.07275	1.07278	1.07268	1.07269	120
2021-10-19 05:45:00	1.07269	1.07282	1.07265	1.0728	103
2021-10-19 05:50:00	1.07279	1.07301	1.07277	1.07277	111
2021-10-19 05:55:00	1.07278	1.07278	1.07246	1.07252	343
2021-10-19 06:00:00	1.07254	1.07305	1.07249	1.07291	295
2021-10-19 06:05:00	1.07291	1.07293	1.07271	1.07282	160
2021-10-19 06:10:00	1.07282	1.07289	1.07261	1.07265	184
2021-10-19 06:15:00	1.07264	1.07286	1.07259	1.07282	152
2021-10-19 06:20:00	1.07284	1.07292	1.07275	1.07275	176
2021-10-19 06:25:00	1.07275	1.07275	1.07235	1.07242	221
2021-10-19 06:30:00	1.07242	1.07242	1.07207	1.07225	496
2021-10-19 06:35:00	1.07227	1.07235	1.0722	1.07227	357
2021-10-19 06:40:00	1.07228	1.07235	1.07213	1.07218	287
2021-10-19 06:45:00	1.07217	1.07232	1.07208	1.07225	474
2021-10-19 06:50:00	1.07226	1.07227	1.07208	1.07221	351
2021-10-19 06:55:00	1.0722	1.07223	1.07209	1.07218	255
2021-10-19 07:00:00	1.07216	1.0727	1.07213	1.07263	471
2021-10-19 07:05:00	1.07259	1.07279	1.07237	1.07245	402
2021-10-19 07:10:00	1.07245	1.07263	1.07232	1.07259	347
2021-10-19 07:15:00	1.0726	1.07277	1.07228	1.07245	486
2021-10-19 07:20:00	1.07243	1.0726	1.07227	1.07242	403
2021-10-19 07:25:00	1.07242	1.07243	1.07208	1.07226	384
2021-10-19 07:30:00	1.07226	1.07235	1.07213	1.0722	393
2021-10-19 07:35:00	1.0722	1.07251	1.07203	1.07251	359
2021-10-19 07:40:00	1.07251	1.07259	1.07219	1.07235	302
2021-10-19 07:45:00	1.07234	1.07257	1.07227	1.07254	396
2021-10-19 07:50:00	1.07254	1.07256	1.07231	1.07234	520
2021-10-19 07:55:00	1.07235	1.07264	1.07234	1.07264	345
2021-10-19 08:00:00	1.07263	1.07276	1.07251	1.07261	376
2021-10-19 08:05:00	1.07261	1.07285	1.07259	1.07275	324
2021-10-19 08:10:00	1.07274	1.07289	1.07265	1.07274	330
2021-10-19 08:15:00	1.07274	1.07284	1.0725	1.07258	406
2021-10-19 08:20:00	1.07258	1.07263	1.0724	1.07246	460
2021-10-19 08:25:00	1.07246	1.07246	1.07194	1.07194	561
2021-10-19 08:30:00	1.07195	1.07205	1.07177	1.07182	400
2021-10-19 08:35:00	1.07186	1.07195	1.07169	1.07172	326
2021-10-19 08:40:00	1.07172	1.07176	1.07156	1.07174	363
2021-10-19 08:45:00	1.07174	1.07174	1.07103	1.07136	437
2021-10-19 08:50:00	1.07137	1.07168	1.07126	1.07168	327
2021-10-19 08:55:00	1.07168	1.07194	1.07168	1.07194	289
2021-10-19 09:00:00	1.07196	1.07198	1.0716	1.07169	353
2021-10-19 09:05:00	1.07168	1.07169	1.07128	1.07141	665
2021-10-19 09:10:00	1.07141	1.07146	1.07116	1.07117	413
2021-10-19 09:15:00	1.07116	1.07136	1.07105	1.07134	396
2021-10-19 09:20:00	1.07133	1.07153	1.07128	1.07151	403
2021-10-19 09:25:00	1.0715	1.07155	1.07122	1.07122	337
2021-10-19 09:30:00	1.07122	1.07177	1.07122	1.07177	396
2021-10-19 09:35:00	1.07176	1.07182	1.07153	1.07158	382
2021-10-19 09:40:00	1.07158	1.07158	1.07144	1.07144	182
2021-10-19 09:45:00	1.07145	1.07155	1.0713	1.07153	191
2021-10-19 09:50:00	1.07154	1.07154	1.07135	1.0715	177
2021-10-19 09:55:00	1.07151	1.07189	1.07151	1.0716	486
2021-10-19 10:00:00	1.0716	1.07187	1.07155	1.07181	278
2021-10-19 10:05:00	1.07181	1.07183	1.07167	1.07169	396
2021-10-19 10:10:00	1.07168	1.07175	1.0716	1.07167	260
2021-10-19 10:15:00	1.07167	1.07186	1.07159	1.07163	302
2021-10-19 10:20:00	1.07163	1.07181	1.07157	1.07168	248
2021-10-19 10:25:00	1.07168	1.07172	1.07142	1.0716	439
2021-10-19 10:30:00	1.0716	1.07186	1.0716	1.07176	315
2021-10-19 10:35:00	1.07175	1.07197	1.07169	1.07179	273
2021-10-19 10:40:00	1.07178	1.07179	1.07155	1.07156	264
2021-10-19 10:45:00	1.07156	1.07164	1.07151	1.0716	251
2021-10-19 10:50:00	1.0716	1.0717	1.07148	1.0715	225
2021-10-19 10:55:00	1.07152	1.07153	1.07142	1.0715	252
2021-10-19 11:00:00	1.07149	1.07153	1.07144	1.07149	181
2021-10-19 11:05:00	1.07151	1.07166	1.0715	1.07162	306
2021-10-19 11:10:00	1.07163	1.07165	1.07154	1.07161	117
2021-10-19 11:15:00	1.07162	1.07162	1.07149	1.07152	171
2021-10-19 11:20:00	1.07151	1.07163	1.07145	1.07157	421
2021-10-19 11:25:00	1.07158	1.07175	1.07157	1.07171	315
2021-10-19 11:30:00	1.07172	1.07179	1.07166	1.07169	233
2021-10-19 11:35:00	1.07168	1.07174	1.07142	1.07143	172
2021-10-19 11:40:00	1.07144	1.07151	1.07138	1.07148	149
2021-10-19 11:45:00	1.07149	1.07154	1.07142	1.07152	125
2021-10-19 11:50:00	1.07152	1.07155	1.0713	1.07142	206
2021-10-19 11:55:00	1.07142	1.07162	1.07128	1.07147	452
2021-10-19 12:00:00	1.07146	1.07158	1.07136	1.07156	419
2021-10-19 12:05:00	1.07156	1.07174	1.07151	1.07164	293
2021-10-19 12:10:00	1.07164	1.07167	1.07147	1.07151	344
2021-10-19 12:15:00	1.0715	1.07168	1.07138	1.07141	405
2021-10-19 12:20:00	1.0714	1.07161	1.07134	1.07149	469
2021-10-19 12:25:00	1.07148	1.07164	1.07141	1.07163	324
2021-10-19 12:30:00	1.07163	1.07173	1.07144	1.07144	675
2021-10-19 12:35:00	1.07144	1.07158	1.07132	1.07157	396
2021-10-19 12:40:00	1.07157	1.07159	1.07146	1.07148	284
2021-10-19 12:45:00	1.07147	1.07149	1.07132	1.07136	295
2021-10-19 12:50:00	1.07136	1.07142	1.07125	1.07137	263
2021-10-19 12:55:00	1.07138	1.0715	1.07129	1.07134	355
2021-10-19 13:00:00	1.07135	1.07137	1.07118	1.07132	338
2021-10-19 13:05:00	1.07133	1.07137	1.07119	1.07125	313
2021-10-19 13:10:00	1.07124	1.07136	1.07117	1.07119	611
2021-10-19 13:15:00	1.07119	1.07125	1.07115	1.07122	350
2021-10-19 13:20:00	1.07121	1.07161	1.07121	1.07151	283
2021-10-19 13:25:00	1.0715	1.07168	1.0715	1.07161	398
2021-10-19 13:30:00	1.07159	1.07169	1.07143	1.07156	463
2021-10-19 13:35:00	1.07157	1.07162	1.07133	1.07138	361
2021-10-19 13:40:00	1.07139	1.07142	1.07129	1.07131	185
2021-10-19 13:45:00	1.07132	1.07135	1.07112	1.07115	473
2021-10-19 13:50:00	1.07115	1.07142	1.07114	1.07139	345
2021-10-19 13:55:00	1.07139	1.07165	1.07139	1.07151	303
2021-10-19 14:00:00	1.0715	1.07181	1.07144	1.0718	515
2021-10-19 14:05:00	1.07182	1.07186	1.0715	1.07156	487
2021-10-19 14:10:00	1.07155	1.07164	1.07143	1.07159	205
2021-10-19 14:15:00	1.07161	1.07206	1.0716	1.07192	242
2021-10-19 14:20:00	1.07195	1.07211	1.07179	1.0721	177
2021-10-19 14:25:00	1.07209	1.07234	1.07201	1.07212	324
2021-10-19 14:30:00	1.07212	1.0723	1.07191	1.07193	359
2021-10-19 14:35:00	1.07194	1.07218	1.07178	1.0719	361
2021-10-19 14:40:00	1.07189	1.07193	1.07178	1.07192	298
2021-10-19 14:45:00	1.07192	1.07195	1.07181	1.07193	336
2021-10-19 14:50:00	1.07194	1.07225	1.07193	1.07219	314
2021-10-19 14:55:00	1.0722	1.07274	1.0722	1.07247	740
2021-10-19 15:00:00	1.07248	1.07281	1.07248	1.07262	423
2021-10-19 15:05:00	1.07263	1.07269	1.07256	1.07263	178
2021-10-19 15:10:00	1.07264	1.07273	1.0726	1.07266	249
2021-10-19 15:15:00	1.07265	1.07284	1.07264	1.07279	146
2021-10-19 15:20:00	1.0728	1.07284	1.07277	1.07281	85
2021-10-19 15:25:00	1.07283	1.07293	1.07274	1.07289	102
2021-10-19 15:30:00	1.0729	1.07306	1.07277	1.07292	325
2021-10-19 15:35:00	1.07291	1.07308	1.07283	1.07294	452
2021-10-19 15:40:00	1.07294	1.07313	1.07294	1.0731	216
2021-10-19 15:45:00	1.07312	1.0734	1.07309	1.07339	164
2021-10-19 15:50:00	1.0734	1.07344	1.07334	1.07343	151
2021-10-19 15:55:00	1.07344	1.07345	1.07335	1.07342	125
2021-10-19 16:00:00	1.07342	1.07342	1.07324	1.07329	128
2021-10-19 16:05:00	1.07329	1.07341	1.07324	1.07324	169
2021-10-19 16:10:00	1.07325	1.07343	1.07322	1.07341	87
2021-10-19 16:15:00	1.07342	1.07363	1.07342	1.07357	110
2021-10-19 16:20:00	1.07358	1.07367	1.07352	1.07355	77
2021-10-19 16:25:00	1.07356	1.07362	1.07348	1.0736	62
2021-10-19 16:30:00	1.07359	1.07364	1.07357	1.07359	57
2021-10-19 16:35:00	1.0736	1.07367	1.07358	1.07365	36
2021-10-19 16:40:00	1.07364	1.0737	1.07364	1.07368	46
2021-10-19 16:45:00	1.07369	1.07372	1.07356	1.07363	50
2021-10-19 16:50:00	1.07365	1.07376	1.07365	1.07373	82
2021-10-19 16:55:00	1.07372	1.07372	1.07366	1.07368	70
2021-10-19 17:00:00	1.07369	1.07372	1.07361	1.07366	100
2021-10-19 17:05:00	1.07365	1.07372	1.07364	1.0737	68
2021-10-19 17:10:00	1.07369	1.07375	1.07369	1.07373	69
2021-10-19 17:15:00	1.07374	1.07378	1.07371	1.07373	197
2021-10-19 17:20:00	1.07375	1.07379	1.07367	1.07374	120
2021-10-19 17:25:00	1.07375	1.07383	1.07375	1.07382	89
2021-10-19 17:30:00	1.07383	1.07392	1.07381	1.07387	233
2021-10-19 17:35:00	1.07386	1.07394	1.07386	1.07394	89
2021-10-19 17:40:00	1.07394	1.07395	1.0739	1.07392	133
2021-10-19 17:45:00	1.07393	1.07398	1.07389	1.07396	153
2021-10-19 17:50:00	1.07396	1.07397	1.07384	1.07387	143
2021-10-19 17:55:00	1.07386	1.07388	1.07375	1.07378	122
2021-10-19 18:00:00	1.07379	1.07394	1.07379	1.07388	178
2021-10-19 18:05:00	1.07388	1.07394	1.0738	1.07386	102
2021-10-19 18:10:00	1.07386	1.07388	1.07375	1.07378	162
2021-10-19 18:15:00	1.07378	1.07386	1.07374	1.07385	118
2021-10-19 18:20:00	1.07385	1.07395	1.07384	1.07389	104
2021-10-19 18:25:00	1.07389	1.0739	1.0738	1.07382	78
2021-10-19 18:30:00	1.07381	1.07389	1.07379	1.0738	110
2021-10-19 18:35:00	1.0738	1.07384	1.07378	1.07379	92
2021-10-19 18:40:00	1.0738	1.07385	1.0738	1.07383	53
2021-10-19 18:45:00	1.07384	1.07384	1.07371	1.07373	64
2021-10-19 18:50:00	1.07376	1.07383	1.07372	1.07383	51
2021-10-19 18:55:00	1.07384	1.07395	1.07378	1.07386	198
2021-10-19 19:00:00	1.07385	1.07389	1.07371	1.07373	250
2021-10-19 19:05:00	1.07372	1.07387	1.07372	1.07387	133
2021-10-19 19:10:00	1.07387	1.07393	1.07381	1.07383	94
2021-10-19 19:15:00	1.07387	1.07395	1.07387	1.07391	83
2021-10-19 19:20:00	1.07392	1.07401	1.07391	1.07397	79
2021-10-19 19:25:00	1.07397	1.07403	1.07397	1.07399	95
2021-10-19 19:30:00	1.074	1.07401	1.07393	1.07396	105
2021-10-19 19:35:00	1.07396	1.07398	1.07379	1.07382	212
2021-10-19 19:40:00	1.07382	1.07383	1.07374	1.07381	109
2021-10-19 19:45:00	1.07382	1.07386	1.07381	1.07383	83
2021-10-19 19:50:00	1.07385	1.07385	1.07372	1.07376	66
2021-10-19 19:55:00	1.07375	1.07384	1.07373	1.07379	124
2021-10-19 20:00:00	1.0738	1.07388	1.07347	1.07358	319
2021-10-19 20:05:00	1.07358	1.07359	1.0735	1.0735	57
2021-10-19 20:10:00	1.0735	1.07359	1.0735	1.07355	86
2021-10-19 20:15:00	1.07355	1.07365	1.07353	1.07361	57
2021-10-19 20:20:00	1.07361	1.07361	1.07334	1.07356	106
2021-10-19 20:25:00	1.07356	1.0736	1.07346	1.07351	124
2021-10-19 20:30:00	1.0735	1.07355	1.07344	1.07347	135
2021-10-19 20:35:00	1.07346	1.07352	1.07343	1.0735	156
2021-10-19 20:40:00	1.07352	1.07358	1.07345	1.07353	112
2021-10-19 20:45:00	1.07356	1.07362	1.07352	1.07361	122
2021-10-19 20:50:00	1.07363	1.07368	1.0736	1.07361	108
2021-10-19 20:55:00	1.07359	1.0737	1.07348	1.07369	157
2021-10-19 21:00:00	1.07369	1.07369	1.0732	1.0732	7
2021-10-19 21:05:00	1.07328	1.07329	1.07312	1.07322	9
2021-10-19 21:10:00	1.07321	1.07325	1.07301	1.07323	17
2021-10-19 21:15:00	1.07321	1.0734	1.07317	1.0734	47
2021-10-19 21:20:00	1.0734	1.07343	1.07329	1.07335	74
2021-10-19 21:25:00	1.07339	1.07342	1.0732	1.0733	53
2021-10-19 21:30:00	1.07331	1.07332	1.07306	1.0733	79
2021-10-19 21:35:00	1.07329	1.07332	1.07329	1.07329	17
2021-10-19 21:40:00	1.07332	1.07336	1.0733	1.07335	13
2021-10-19 21:45:00	1.07335	1.0734	1.07319	1.07323	70
2021-10-19 21:50:00	1.07322	1.07334	1.07321	1.07323	30
2021-10-19 21:55:00	1.07319	1.07333	1.07302	1.0733	73
2021-10-19 22:00:00	1.07332	1.07352	1.0733	1.0735	106
2021-10-19 22:05:00	1.0735	1.07352	1.07344	1.07345	51
