time	open	high	low	close	volume
2021-12-20 05:05:00	1.45163	1.45169	1.4512	1.45132	590
2021-12-20 05:10:00	1.45136	1.45141	1.45097	1.45118	437
2021-12-20 05:15:00	1.45119	1.45166	1.45114	1.45158	487
2021-12-20 05:20:00	1.45156	1.4517	1.45142	1.45154	404
2021-12-20 05:25:00	1.45154	1.45164	1.45147	1.45156	395
2021-12-20 05:30:00	1.45155	1.45172	1.45134	1.45153	437
2021-12-20 05:35:00	1.45153	1.45187	1.45136	1.45185	408
2021-12-20 05:40:00	1.45186	1.45235	1.45185	1.45225	485
2021-12-20 05:45:00	1.45225	1.45229	1.452	1.45225	465
2021-12-20 05:50:00	1.45223	1.45294	1.45222	1.45268	664
2021-12-20 05:55:00	1.45268	1.45287	1.45244	1.45282	592
2021-12-20 06:00:00	1.45281	1.45322	1.45277	1.45285	639
2021-12-20 06:05:00	1.45289	1.45294	1.45262	1.45266	412
2021-12-20 06:10:00	1.45266	1.45272	1.45227	1.4526	601
2021-12-20 06:15:00	1.45257	1.4526	1.45227	1.45237	425
2021-12-20 06:20:00	1.45237	1.45265	1.45205	1.45211	520
2021-12-20 06:25:00	1.45211	1.45301	1.45211	1.45301	662
2021-12-20 06:30:00	1.45309	1.45311	1.45256	1.45267	699
2021-12-20 06:35:00	1.45273	1.4533	1.45271	1.4529	611
2021-12-20 06:40:00	1.45291	1.45345	1.45287	1.45343	563
2021-12-20 06:45:00	1.45344	1.45356	1.45331	1.45332	467
2021-12-20 06:50:00	1.45331	1.45342	1.45282	1.453	702
2021-12-20 06:55:00	1.45299	1.45334	1.45278	1.45278	592
2021-12-20 07:00:00	1.45278	1.4533	1.45233	1.45292	990
2021-12-20 07:05:00	1.45286	1.4537	1.4527	1.45365	833
2021-12-20 07:10:00	1.45368	1.45386	1.45299	1.45323	900
2021-12-20 07:15:00	1.45323	1.45441	1.45323	1.45438	906
2021-12-20 07:20:00	1.45441	1.45501	1.45435	1.45454	1216
2021-12-20 07:25:00	1.45454	1.45532	1.45442	1.45473	815
2021-12-20 07:30:00	1.45473	1.45473	1.45409	1.45457	912
2021-12-20 07:35:00	1.45459	1.45498	1.45439	1.45484	724
2021-12-20 07:40:00	1.45485	1.45487	1.45417	1.45444	820
2021-12-20 07:45:00	1.4545	1.45467	1.45424	1.45463	615
2021-12-20 07:50:00	1.45463	1.45469	1.45418	1.45449	689
2021-12-20 07:55:00	1.45448	1.45473	1.45386	1.45386	1333
2021-12-20 08:00:00	1.45386	1.45434	1.45343	1.45424	1452
2021-12-20 08:05:00	1.45419	1.45448	1.4533	1.45435	1144
2021-12-20 08:10:00	1.45433	1.45493	1.45428	1.45488	1036
2021-12-20 08:15:00	1.45488	1.45516	1.4544	1.4546	1171
2021-12-20 08:20:00	1.4546	1.45532	1.45434	1.45514	1323
2021-12-20 08:25:00	1.45514	1.45521	1.45356	1.45362	1249
2021-12-20 08:30:00	1.45362	1.45422	1.45336	1.45391	1131
2021-12-20 08:35:00	1.4539	1.45544	1.45369	1.45544	1279
2021-12-20 08:40:00	1.45545	1.4559	1.45522	1.45589	1111
2021-12-20 08:45:00	1.4559	1.45618	1.45553	1.45611	981
2021-12-20 08:50:00	1.45614	1.45707	1.45604	1.45671	1075
2021-12-20 08:55:00	1.4567	1.4571	1.45652	1.45671	1265
2021-12-20 09:00:00	1.45672	1.45754	1.45666	1.45703	1322
2021-12-20 09:05:00	1.45706	1.45764	1.45652	1.45656	1368
2021-12-20 09:10:00	1.45657	1.45708	1.45627	1.45675	1112
2021-12-20 09:15:00	1.45675	1.45676	1.45564	1.45569	1148
2021-12-20 09:20:00	1.45571	1.45655	1.45566	1.45615	989
2021-12-20 09:25:00	1.45616	1.4565	1.45584	1.45649	1102
2021-12-20 09:30:00	1.45649	1.45659	1.4554	1.45555	1072
2021-12-20 09:35:00	1.45555	1.45604	1.45534	1.45594	975
2021-12-20 09:40:00	1.4559	1.45591	1.45515	1.4552	823
2021-12-20 09:45:00	1.45518	1.4553	1.45438	1.45456	1137
2021-12-20 09:50:00	1.45457	1.45615	1.45457	1.45598	1365
2021-12-20 09:55:00	1.45598	1.456	1.45551	1.45578	1400
2021-12-20 10:00:00	1.45578	1.4558	1.45446	1.45473	1704
2021-12-20 10:05:00	1.4547	1.45508	1.45418	1.45441	1476
2021-12-20 10:10:00	1.45441	1.45501	1.45437	1.45458	1674
2021-12-20 10:15:00	1.45458	1.45488	1.45425	1.45482	1292
2021-12-20 10:20:00	1.45481	1.45515	1.45445	1.45492	1154
2021-12-20 10:25:00	1.45492	1.45511	1.45471	1.4548	804
2021-12-20 10:30:00	1.4548	1.45528	1.45453	1.45467	1123
2021-12-20 10:35:00	1.45467	1.45496	1.4545	1.45471	875
2021-12-20 10:40:00	1.45471	1.45524	1.45456	1.45513	829
2021-12-20 10:45:00	1.45513	1.4555	1.45503	1.45545	821
2021-12-20 10:50:00	1.45543	1.45594	1.45539	1.45541	990
2021-12-20 10:55:00	1.45541	1.45552	1.45508	1.45534	916
2021-12-20 11:00:00	1.45531	1.45588	1.45527	1.45572	726
2021-12-20 11:05:00	1.45572	1.45581	1.45549	1.4557	713
2021-12-20 11:10:00	1.45569	1.45595	1.45526	1.45533	596
2021-12-20 11:15:00	1.45536	1.456	1.45534	1.45558	728
2021-12-20 11:20:00	1.45559	1.45563	1.45511	1.45524	686
2021-12-20 11:25:00	1.45524	1.45592	1.45523	1.45589	734
2021-12-20 11:30:00	1.45589	1.45615	1.45518	1.45552	830
2021-12-20 11:35:00	1.45548	1.45575	1.45517	1.45575	592
2021-12-20 11:40:00	1.45575	1.45632	1.4556	1.45598	500
2021-12-20 11:45:00	1.45598	1.4566	1.45586	1.45657	446
2021-12-20 11:50:00	1.45657	1.45671	1.45639	1.45667	413
2021-12-20 11:55:00	1.45666	1.45666	1.45539	1.45541	849
2021-12-20 12:00:00	1.45542	1.45567	1.45492	1.45541	838
2021-12-20 12:05:00	1.45541	1.4556	1.45502	1.45545	828
2021-12-20 12:10:00	1.45545	1.45567	1.45536	1.45554	601
2021-12-20 12:15:00	1.45555	1.456	1.45553	1.45591	696
2021-12-20 12:20:00	1.4559	1.45658	1.4559	1.45654	613
2021-12-20 12:25:00	1.45652	1.4569	1.45623	1.45627	575
2021-12-20 12:30:00	1.45631	1.45647	1.45583	1.45621	595
2021-12-20 12:35:00	1.45621	1.45672	1.45621	1.45646	624
2021-12-20 12:40:00	1.45646	1.45692	1.45637	1.45647	484
2021-12-20 12:45:00	1.45646	1.45744	1.45645	1.45725	636
2021-12-20 12:50:00	1.45727	1.45743	1.45687	1.4574	824
2021-12-20 12:55:00	1.45736	1.4574	1.45688	1.45689	1038
2021-12-20 13:00:00	1.45688	1.45705	1.45648	1.45661	1358
2021-12-20 13:05:00	1.4566	1.45718	1.45646	1.45687	1173
2021-12-20 13:10:00	1.45687	1.4571	1.45643	1.45683	1121
2021-12-20 13:15:00	1.45684	1.45727	1.45626	1.45626	1230
2021-12-20 13:20:00	1.45627	1.4573	1.45605	1.45703	963
2021-12-20 13:25:00	1.45703	1.45802	1.45698	1.45802	1150
2021-12-20 13:30:00	1.45802	1.45942	1.45792	1.45904	1141
2021-12-20 13:35:00	1.45906	1.45943	1.45866	1.45893	1306
2021-12-20 13:40:00	1.45893	1.45955	1.45889	1.45953	1155
2021-12-20 13:45:00	1.45954	1.46067	1.45952	1.46066	1327
2021-12-20 13:50:00	1.46065	1.46109	1.46015	1.46052	1330
2021-12-20 13:55:00	1.46051	1.46126	1.46021	1.46122	1238
2021-12-20 14:00:00	1.46121	1.46144	1.46039	1.46055	1219
2021-12-20 14:05:00	1.46053	1.46073	1.4602	1.46035	986
2021-12-20 14:10:00	1.46033	1.46069	1.45992	1.46003	1034
2021-12-20 14:15:00	1.46005	1.46099	1.46003	1.4608	1149
2021-12-20 14:20:00	1.46078	1.4613	1.46048	1.46048	1164
2021-12-20 14:25:00	1.46051	1.46112	1.46022	1.461	1201
2021-12-20 14:30:00	1.46105	1.4615	1.46079	1.46103	1662
2021-12-20 14:35:00	1.46103	1.46145	1.46052	1.46114	1690
2021-12-20 14:40:00	1.46113	1.46243	1.46113	1.46239	1818
2021-12-20 14:45:00	1.46241	1.4632	1.46233	1.4632	1843
2021-12-20 14:50:00	1.46321	1.46323	1.46257	1.46292	1516
2021-12-20 14:55:00	1.46296	1.46299	1.4622	1.46232	1652
2021-12-20 15:00:00	1.4623	1.46245	1.46154	1.46194	1595
2021-12-20 15:05:00	1.46194	1.46275	1.46185	1.46205	1819
2021-12-20 15:10:00	1.46209	1.46278	1.4617	1.46254	1565
2021-12-20 15:15:00	1.46253	1.46275	1.46189	1.46241	1536
2021-12-20 15:20:00	1.46243	1.4626	1.46202	1.46231	1227
2021-12-20 15:25:00	1.46232	1.46245	1.46187	1.46225	1014
2021-12-20 15:30:00	1.46224	1.46248	1.46207	1.4622	1183
2021-12-20 15:35:00	1.4622	1.46221	1.46168	1.46198	1336
2021-12-20 15:40:00	1.46198	1.4626	1.46192	1.4623	1441
2021-12-20 15:45:00	1.46231	1.46347	1.46225	1.46339	1149
2021-12-20 15:50:00	1.46336	1.46378	1.46264	1.46322	1506
2021-12-20 15:55:00	1.46322	1.46344	1.46259	1.46278	1468
2021-12-20 16:00:00	1.46278	1.46369	1.4627	1.46362	1231
2021-12-20 16:05:00	1.4636	1.46416	1.46339	1.46365	999
2021-12-20 16:10:00	1.46365	1.46428	1.46345	1.4638	1085
2021-12-20 16:15:00	1.4638	1.46447	1.46375	1.46394	1270
2021-12-20 16:20:00	1.46395	1.46435	1.46385	1.46407	907
2021-12-20 16:25:00	1.4641	1.46455	1.46314	1.46315	1010
2021-12-20 16:30:00	1.46315	1.46319	1.4625	1.46251	973
2021-12-20 16:35:00	1.46252	1.46281	1.46232	1.46236	799
2021-12-20 16:40:00	1.46238	1.46279	1.46221	1.4624	794
2021-12-20 16:45:00	1.46243	1.46243	1.46186	1.46186	966
2021-12-20 16:50:00	1.46186	1.46186	1.4609	1.46124	872
2021-12-20 16:55:00	1.46124	1.46222	1.46123	1.46209	1214
2021-12-20 17:00:00	1.46208	1.46229	1.46122	1.46122	929
2021-12-20 17:05:00	1.46123	1.46144	1.46093	1.46118	934
2021-12-20 17:10:00	1.4612	1.46166	1.46096	1.46125	958
2021-12-20 17:15:00	1.46124	1.46125	1.46041	1.46064	941
2021-12-20 17:20:00	1.46065	1.46074	1.46006	1.46022	755
2021-12-20 17:25:00	1.46025	1.46026	1.45924	1.45929	656
2021-12-20 17:30:00	1.4593	1.45971	1.45903	1.45948	688
2021-12-20 17:35:00	1.45948	1.46002	1.45922	1.45991	693
2021-12-20 17:40:00	1.4599	1.46022	1.45979	1.45988	714
2021-12-20 17:45:00	1.45988	1.46017	1.45951	1.45997	807
2021-12-20 17:50:00	1.45999	1.46006	1.45967	1.45998	709
2021-12-20 17:55:00	1.45998	1.46042	1.45978	1.4599	759
2021-12-20 18:00:00	1.4599	1.4604	1.45981	1.46009	520
2021-12-20 18:05:00	1.46007	1.46063	1.46004	1.46055	316
2021-12-20 18:10:00	1.46056	1.46087	1.4604	1.46044	438
2021-12-20 18:15:00	1.46045	1.46056	1.45985	1.46054	525
2021-12-20 18:20:00	1.46056	1.46077	1.46054	1.46063	508
2021-12-20 18:25:00	1.46063	1.46096	1.46019	1.46034	626
2021-12-20 18:30:00	1.46036	1.46098	1.46029	1.46079	439
2021-12-20 18:35:00	1.46079	1.4609	1.46011	1.46018	443
2021-12-20 18:40:00	1.46018	1.46018	1.45942	1.4598	716
2021-12-20 18:45:00	1.45984	1.45997	1.4596	1.45971	445
2021-12-20 18:50:00	1.4597	1.46023	1.45965	1.45987	483
2021-12-20 18:55:00	1.45986	1.46003	1.45962	1.4599	639
2021-12-20 19:00:00	1.45992	1.45998	1.4596	1.4598	803
2021-12-20 19:05:00	1.45979	1.45996	1.45948	1.45975	513
2021-12-20 19:10:00	1.45976	1.46028	1.4597	1.46028	658
2021-12-20 19:15:00	1.46032	1.46076	1.46032	1.46069	591
2021-12-20 19:20:00	1.46068	1.46101	1.46053	1.46084	445
2021-12-20 19:25:00	1.46084	1.46093	1.46064	1.46084	396
2021-12-20 19:30:00	1.46086	1.46135	1.46083	1.461	370
2021-12-20 19:35:00	1.46099	1.46118	1.4609	1.46091	431
2021-12-20 19:40:00	1.46092	1.46123	1.46087	1.46091	505
2021-12-20 19:45:00	1.46089	1.46118	1.46076	1.46091	506
2021-12-20 19:50:00	1.46091	1.46093	1.46035	1.46035	373
2021-12-20 19:55:00	1.46035	1.46036	1.45961	1.45961	826
2021-12-20 20:00:00	1.45963	1.45989	1.45899	1.45921	836
2021-12-20 20:05:00	1.45919	1.4592	1.45879	1.45912	561
2021-12-20 20:10:00	1.45912	1.4594	1.45889	1.45897	525
2021-12-20 20:15:00	1.45896	1.45912	1.45861	1.45904	580
2021-12-20 20:20:00	1.45906	1.45932	1.45885	1.45931	446
2021-12-20 20:25:00	1.4593	1.4594	1.45903	1.45916	522
2021-12-20 20:30:00	1.45915	1.45922	1.45902	1.45908	479
2021-12-20 20:35:00	1.45905	1.45921	1.45877	1.45884	403
2021-12-20 20:40:00	1.45884	1.45937	1.45878	1.45922	591
2021-12-20 20:45:00	1.45922	1.45934	1.45896	1.45903	547
2021-12-20 20:50:00	1.45904	1.45928	1.45888	1.45924	756
2021-12-20 20:55:00	1.45925	1.45931	1.45869	1.4592	613
2021-12-20 21:00:00	1.4592	1.45935	1.459	1.4592	154
2021-12-20 21:05:00	1.45921	1.45943	1.45879	1.45913	101
2021-12-20 21:10:00	1.45909	1.45955	1.45904	1.45955	265
2021-12-20 21:15:00	1.45955	1.45955	1.45927	1.45945	281
2021-12-20 21:20:00	1.45945	1.45945	1.45915	1.45935	219
2021-12-20 21:25:00	1.45935	1.45935	1.45891	1.45915	234
2021-12-20 21:30:00	1.45915	1.45931	1.45911	1.45921	131
2021-12-20 21:35:00	1.45921	1.45921	1.45895	1.45897	80
2021-12-20 21:40:00	1.45897	1.45901	1.45883	1.45898	155
2021-12-20 21:45:00	1.45895	1.45895	1.45872	1.45879	143
2021-12-20 21:50:00	1.45878	1.45967	1.45876	1.45962	478
2021-12-20 21:55:00	1.45962	1.4597	1.45874	1.45874	474
2021-12-20 22:10:00	1.45832	1.45898	1.45832	1.4589	14
2021-12-20 22:15:00	1.4589	1.45896	1.45873	1.45873	18
2021-12-20 22:20:00	1.45872	1.45897	1.45868	1.45873	18
2021-12-20 22:25:00	1.45896	1.45897	1.45873	1.45897	20
2021-12-20 22:30:00	1.45889	1.45932	1.45889	1.45909	276
2021-12-20 22:35:00	1.45909	1.45938	1.45902	1.45938	289
2021-12-20 22:40:00	1.45938	1.4598	1.45938	1.45948	294
2021-12-20 22:45:00	1.45938	1.45949	1.45928	1.45944	171
2021-12-20 22:50:00	1.45939	1.45946	1.45905	1.45936	140
2021-12-20 22:55:00	1.45935	1.45937	1.45884	1.45932	165
2021-12-20 23:00:00	1.45934	1.4594	1.45902	1.45912	439
2021-12-20 23:05:00	1.45912	1.45937	1.45909	1.45919	622
2021-12-20 23:10:00	1.45919	1.4594	1.45902	1.45932	190
2021-12-20 23:15:00	1.45932	1.45966	1.45928	1.45936	177
2021-12-20 23:20:00	1.45935	1.4594	1.45914	1.45915	99
2021-12-20 23:25:00	1.45915	1.45919	1.45891	1.45894	139
2021-12-20 23:30:00	1.45893	1.45898	1.45879	1.45879	107
2021-12-20 23:35:00	1.45879	1.45898	1.45878	1.45884	98
2021-12-20 23:40:00	1.45884	1.45901	1.45877	1.45895	137
2021-12-20 23:45:00	1.45889	1.4592	1.45882	1.45899	127
2021-12-20 23:50:00	1.45897	1.45903	1.45885	1.45885	131
2021-12-20 23:55:00	1.4589	1.45898	1.45859	1.45875	300
2021-12-21 00:00:00	1.45875	1.45879	1.45835	1.45837	406
2021-12-21 00:05:00	1.45837	1.45849	1.45821	1.45836	223
2021-12-21 00:10:00	1.45843	1.45843	1.45825	1.45831	145
2021-12-21 00:15:00	1.45833	1.45849	1.45832	1.45841	293
2021-12-21 00:20:00	1.45841	1.45884	1.45841	1.45884	253
2021-12-21 00:25:00	1.45884	1.45916	1.45874	1.45916	316
2021-12-21 00:30:00	1.45914	1.45936	1.45901	1.45914	369
2021-12-21 00:35:00	1.45914	1.45914	1.45841	1.45843	319
2021-12-21 00:40:00	1.45843	1.45852	1.45824	1.45829	313
2021-12-21 00:45:00	1.45829	1.45845	1.45823	1.4583	291
2021-12-21 00:50:00	1.4583	1.45866	1.45828	1.45852	587
2021-12-21 00:55:00	1.4585	1.45864	1.45833	1.45847	423
2021-12-21 01:00:00	1.45847	1.45904	1.45828	1.45871	822
2021-12-21 01:05:00	1.45872	1.45876	1.4585	1.45861	599
2021-12-21 01:10:00	1.45862	1.45877	1.45854	1.4587	536
2021-12-21 01:15:00	1.4587	1.45884	1.4586	1.45884	573
2021-12-21 01:20:00	1.45884	1.459	1.45872	1.45896	446
2021-12-21 01:25:00	1.45895	1.45907	1.45834	1.45849	578
2021-12-21 01:30:00	1.45851	1.45858	1.45734	1.45737	682
2021-12-21 01:35:00	1.45735	1.45751	1.45687	1.45748	866
2021-12-21 01:40:00	1.45748	1.45798	1.45745	1.45794	540
2021-12-21 01:45:00	1.45795	1.45795	1.45766	1.45777	423
2021-12-21 01:50:00	1.45777	1.45786	1.45742	1.45776	467
2021-12-21 01:55:00	1.45775	1.45811	1.45774	1.45789	474
2021-12-21 02:00:00	1.45789	1.458	1.45767	1.45767	420
2021-12-21 02:05:00	1.45767	1.45814	1.4576	1.45808	550
2021-12-21 02:10:00	1.45808	1.45813	1.45797	1.45808	366
2021-12-21 02:15:00	1.45808	1.45841	1.45807	1.45829	292
2021-12-21 02:20:00	1.4583	1.4583	1.4579	1.45813	329
2021-12-21 02:25:00	1.45815	1.45838	1.45815	1.45838	352
2021-12-21 02:30:00	1.45838	1.45849	1.45822	1.4584	314
2021-12-21 02:35:00	1.4584	1.45859	1.45833	1.45856	332
2021-12-21 02:40:00	1.45856	1.45883	1.45856	1.45882	474
2021-12-21 02:45:00	1.45882	1.45886	1.45857	1.45857	367
2021-12-21 02:50:00	1.45857	1.45858	1.45825	1.45835	569
2021-12-21 02:55:00	1.45835	1.4587	1.45824	1.45866	661
2021-12-21 03:00:00	1.45866	1.45879	1.45823	1.45825	476
2021-12-21 03:05:00	1.45825	1.45854	1.4582	1.45849	327
2021-12-21 03:10:00	1.45847	1.45849	1.45823	1.45825	239
2021-12-21 03:15:00	1.45826	1.45841	1.45809	1.45834	433
2021-12-21 03:20:00	1.45834	1.4586	1.4582	1.45838	245
2021-12-21 03:25:00	1.45838	1.45852	1.4583	1.45851	198
2021-12-21 03:30:00	1.45851	1.45867	1.45848	1.45865	179
2021-12-21 03:35:00	1.45865	1.45867	1.45836	1.4584	196
2021-12-21 03:40:00	1.45843	1.45843	1.45828	1.45835	225
2021-12-21 03:45:00	1.45835	1.45849	1.45832	1.45834	290
2021-12-21 03:50:00	1.45833	1.45836	1.45797	1.45811	297
2021-12-21 03:55:00	1.4581	1.45817	1.45805	1.45808	295
2021-12-21 04:00:00	1.45809	1.4582	1.45792	1.45794	266
2021-12-21 04:05:00	1.45795	1.45815	1.4579	1.45813	179
2021-12-21 04:10:00	1.45812	1.45814	1.4579	1.45799	315
2021-12-21 04:15:00	1.45799	1.458	1.45785	1.45789	219
2021-12-21 04:20:00	1.45793	1.45805	1.45773	1.45777	200
2021-12-21 04:25:00	1.45776	1.45803	1.45776	1.4579	210
2021-12-21 04:30:00	1.4579	1.45801	1.45777	1.45778	256
2021-12-21 04:35:00	1.45778	1.45801	1.45765	1.45792	198
2021-12-21 04:40:00	1.45791	1.45798	1.45781	1.4579	214
2021-12-21 04:45:00	1.4579	1.45792	1.45765	1.45773	245
2021-12-21 04:50:00	1.45773	1.45792	1.45768	1.45786	309
2021-12-21 04:55:00	1.45784	1.45799	1.45784	1.45799	192
2021-12-21 05:00:00	1.458	1.45804	1.45788	1.45792	339
2021-12-21 05:05:00	1.4579	1.45819	1.4579	1.45811	328
2021-12-21 05:10:00	1.45811	1.45836	1.45811	1.4583	270
2021-12-21 05:15:00	1.45829	1.45838	1.45823	1.45833	220
2021-12-21 05:20:00	1.45832	1.45846	1.45827	1.45827	158
2021-12-21 05:25:00	1.45827	1.45848	1.45788	1.45789	252
2021-12-21 05:30:00	1.45789	1.45809	1.45789	1.45802	336
2021-12-21 05:35:00	1.45802	1.45812	1.45798	1.45812	235
2021-12-21 05:40:00	1.45812	1.45815	1.45805	1.4581	237
2021-12-21 05:45:00	1.45809	1.45814	1.45786	1.45792	260
2021-12-21 05:50:00	1.45792	1.45798	1.45751	1.45751	286
2021-12-21 05:55:00	1.4575	1.45788	1.45744	1.45784	404
2021-12-21 06:00:00	1.45783	1.45796	1.45768	1.4577	423
2021-12-21 06:05:00	1.4577	1.45786	1.45767	1.45775	406
2021-12-21 06:10:00	1.45774	1.45794	1.4577	1.45774	290
2021-12-21 06:15:00	1.45774	1.45788	1.45768	1.45779	283
2021-12-21 06:20:00	1.45778	1.45843	1.45776	1.4584	264
2021-12-21 06:25:00	1.4584	1.45842	1.45798	1.45825	350
2021-12-21 06:30:00	1.45825	1.45826	1.45783	1.45789	417
2021-12-21 06:35:00	1.45791	1.45794	1.45758	1.45761	346
2021-12-21 06:40:00	1.45761	1.45761	1.4574	1.45743	403
2021-12-21 06:45:00	1.45743	1.45765	1.45743	1.45763	419
2021-12-21 06:50:00	1.45763	1.4578	1.45755	1.45764	398
2021-12-21 06:55:00	1.45767	1.45767	1.45736	1.45759	416
2021-12-21 07:00:00	1.45761	1.45837	1.45739	1.4582	681
2021-12-21 07:05:00	1.45821	1.45845	1.45803	1.45815	525
2021-12-21 07:10:00	1.45811	1.45812	1.45775	1.45799	471
2021-12-21 07:15:00	1.45799	1.45844	1.45798	1.45842	532
2021-12-21 07:20:00	1.45845	1.45888	1.45835	1.45887	519
2021-12-21 07:25:00	1.45886	1.45934	1.45878	1.45902	691
2021-12-21 07:30:00	1.45904	1.45965	1.45888	1.45955	662
2021-12-21 07:35:00	1.45955	1.46006	1.45949	1.46	699
2021-12-21 07:40:00	1.46	1.46064	1.45991	1.46038	770
2021-12-21 07:45:00	1.46044	1.46071	1.46008	1.46062	848
2021-12-21 07:50:00	1.46064	1.46137	1.46063	1.46098	918
2021-12-21 07:55:00	1.46098	1.461	1.46008	1.46008	1049
2021-12-21 08:00:00	1.46011	1.46096	1.45989	1.46074	1296
2021-12-21 08:05:00	1.46074	1.4614	1.46065	1.46122	1051
2021-12-21 08:10:00	1.46121	1.46162	1.46093	1.46106	985
2021-12-21 08:15:00	1.46107	1.46178	1.46107	1.46146	827
2021-12-21 08:20:00	1.46147	1.46203	1.46145	1.46195	985
2021-12-21 08:25:00	1.46196	1.46252	1.46187	1.46212	863
2021-12-21 08:30:00	1.46214	1.46267	1.46206	1.46232	983
2021-12-21 08:35:00	1.46232	1.46281	1.46173	1.46176	840
2021-12-21 08:40:00	1.46179	1.46223	1.46164	1.46187	843
2021-12-21 08:45:00	1.46187	1.46233	1.46166	1.46207	861
2021-12-21 08:50:00	1.46204	1.46244	1.46188	1.4623	664
2021-12-21 08:55:00	1.46228	1.46246	1.46188	1.46209	669
2021-12-21 09:00:00	1.46214	1.46228	1.46149	1.46152	782
2021-12-21 09:05:00	1.46153	1.46181	1.46109	1.46148	773
2021-12-21 09:10:00	1.46153	1.46188	1.46137	1.4618	661
2021-12-21 09:15:00	1.46185	1.46185	1.46133	1.46143	627
2021-12-21 09:20:00	1.46145	1.46156	1.46112	1.46142	559
2021-12-21 09:25:00	1.46139	1.46167	1.46102	1.46103	507
2021-12-21 09:30:00	1.46106	1.4617	1.46088	1.46157	661
2021-12-21 09:35:00	1.46158	1.46164	1.4608	1.46145	698
2021-12-21 09:40:00	1.46145	1.46149	1.46114	1.46142	648
2021-12-21 09:45:00	1.46142	1.46175	1.46109	1.46109	515
2021-12-21 09:50:00	1.46109	1.46131	1.46073	1.46079	632
2021-12-21 09:55:00	1.46081	1.46139	1.46061	1.46128	711
2021-12-21 10:00:00	1.4613	1.46138	1.46077	1.46119	760
2021-12-21 10:05:00	1.46116	1.46126	1.46039	1.46072	898
2021-12-21 10:10:00	1.46072	1.46102	1.46063	1.46066	562
2021-12-21 10:15:00	1.46066	1.46071	1.45989	1.46	899
2021-12-21 10:20:00	1.45998	1.46063	1.45998	1.46049	595
2021-12-21 10:25:00	1.46046	1.46075	1.46021	1.46071	879
2021-12-21 10:30:00	1.46069	1.46076	1.46023	1.46037	649
2021-12-21 10:35:00	1.46037	1.46127	1.46014	1.46099	698
2021-12-21 10:40:00	1.46097	1.46109	1.46077	1.46089	487
2021-12-21 10:45:00	1.4609	1.46096	1.46063	1.46074	511
2021-12-21 10:50:00	1.46074	1.46078	1.46029	1.46033	502
2021-12-21 10:55:00	1.46035	1.46064	1.46007	1.46055	611
2021-12-21 11:00:00	1.46055	1.46055	1.45999	1.46025	596
2021-12-21 11:05:00	1.46025	1.46035	1.45969	1.4598	672
2021-12-21 11:10:00	1.45979	1.4602	1.45949	1.45959	624
2021-12-21 11:15:00	1.45959	1.45971	1.45844	1.45868	946
2021-12-21 11:20:00	1.45867	1.45918	1.45842	1.45843	735
2021-12-21 11:25:00	1.45843	1.45852	1.45754	1.45755	707
2021-12-21 11:30:00	1.45756	1.45784	1.45753	1.45762	645
2021-12-21 11:35:00	1.45762	1.45804	1.45739	1.45801	614
2021-12-21 11:40:00	1.45805	1.45832	1.45785	1.45829	579
2021-12-21 11:45:00	1.45829	1.45872	1.45821	1.45854	502
2021-12-21 11:50:00	1.45854	1.45891	1.45851	1.45887	677
2021-12-21 11:55:00	1.45887	1.45935	1.45883	1.45927	725
2021-12-21 12:00:00	1.45928	1.45945	1.45842	1.45858	794
2021-12-21 12:05:00	1.45858	1.45911	1.4585	1.4591	417
2021-12-21 12:10:00	1.4591	1.45919	1.45864	1.45881	489
2021-12-21 12:15:00	1.45889	1.45917	1.45889	1.45913	509
2021-12-21 12:20:00	1.45912	1.45938	1.45894	1.45931	678
2021-12-21 12:25:00	1.45931	1.45934	1.45868	1.45904	565
2021-12-21 12:30:00	1.45906	1.45934	1.45885	1.45885	519
2021-12-21 12:35:00	1.45885	1.45893	1.45828	1.45884	457
2021-12-21 12:40:00	1.45884	1.45904	1.45875	1.45898	487
2021-12-21 12:45:00	1.45898	1.45919	1.45889	1.45906	602
2021-12-21 12:50:00	1.45906	1.45961	1.45899	1.4594	588
2021-12-21 12:55:00	1.45941	1.45996	1.45938	1.45968	925
2021-12-21 13:00:00	1.45966	1.46041	1.45962	1.45971	1147
2021-12-21 13:05:00	1.4597	1.45975	1.45909	1.45938	859
2021-12-21 13:10:00	1.45938	1.45992	1.45924	1.45976	772
2021-12-21 13:15:00	1.45976	1.46007	1.45939	1.45998	720
2021-12-21 13:20:00	1.45998	1.46039	1.45996	1.46036	1003
2021-12-21 13:25:00	1.46036	1.46039	1.45942	1.45943	591
2021-12-21 13:30:00	1.45943	1.4596	1.45889	1.45899	797
2021-12-21 13:35:00	1.45898	1.4596	1.45894	1.45926	856
2021-12-21 13:40:00	1.45925	1.45964	1.45921	1.45956	802
2021-12-21 13:45:00	1.45957	1.45964	1.45916	1.45964	807
2021-12-21 13:50:00	1.45962	1.45973	1.45917	1.45922	826
2021-12-21 13:55:00	1.45921	1.46016	1.45916	1.46004	946
2021-12-21 14:00:00	1.46006	1.46006	1.45915	1.45943	938
2021-12-21 14:05:00	1.45944	1.45999	1.45936	1.45982	785
2021-12-21 14:10:00	1.45982	1.46002	1.45885	1.45891	869
2021-12-21 14:15:00	1.45893	1.45911	1.45866	1.45867	833
2021-12-21 14:20:00	1.45867	1.45894	1.45801	1.45823	960
