Time	Open	High	Low	Close	Volume
2021-05-05 08:00:00	1.55395	1.55399	1.55368	1.55389	970
2021-05-05 08:05:00	1.55389	1.55435	1.55368	1.5543	664
2021-05-05 08:10:00	1.5543	1.55436	1.5537	1.55411	721
2021-05-05 08:15:00	1.55409	1.55409	1.55346	1.55361	430
2021-05-05 08:20:00	1.55362	1.55373	1.55326	1.5533	585
2021-05-05 08:25:00	1.55331	1.55338	1.5524	1.55255	711
2021-05-05 08:30:00	1.55254	1.55264	1.55176	1.55186	1015
2021-05-05 08:35:00	1.55185	1.55267	1.55178	1.55265	824
2021-05-05 08:40:00	1.55266	1.55344	1.55251	1.55329	750
2021-05-05 08:45:00	1.55328	1.55328	1.55279	1.55305	594
2021-05-05 08:50:00	1.55304	1.55338	1.55295	1.55337	388
2021-05-05 08:55:00	1.55337	1.55383	1.55313	1.5538	450
2021-05-05 09:00:00	1.55378	1.55384	1.55333	1.55334	798
2021-05-05 09:05:00	1.55334	1.55363	1.55301	1.55313	433
2021-05-05 09:10:00	1.5531	1.5536	1.553	1.55306	478
2021-05-05 09:15:00	1.55303	1.55321	1.55273	1.55308	496
2021-05-05 09:20:00	1.55307	1.55312	1.55275	1.5529	428
2021-05-05 09:25:00	1.55295	1.55326	1.55286	1.55324	412
2021-05-05 09:30:00	1.55322	1.55322	1.55293	1.5532	346
2021-05-05 09:35:00	1.5532	1.55339	1.55301	1.55338	348
2021-05-05 09:40:00	1.55339	1.55404	1.55335	1.55382	479
2021-05-05 09:45:00	1.55382	1.55404	1.55347	1.55395	628
2021-05-05 09:50:00	1.55399	1.55414	1.55369	1.55391	455
2021-05-05 09:55:00	1.5539	1.55422	1.55375	1.55405	387
2021-05-05 10:00:00	1.55405	1.55438	1.55391	1.55413	800
2021-05-05 10:05:00	1.55415	1.55484	1.55415	1.5547	767
2021-05-05 10:10:00	1.55471	1.55483	1.55392	1.55418	397
2021-05-05 10:15:00	1.55415	1.55415	1.55321	1.55347	728
2021-05-05 10:20:00	1.55347	1.55352	1.55296	1.55296	596
2021-05-05 10:25:00	1.55296	1.55307	1.55255	1.55262	474
2021-05-05 10:30:00	1.55266	1.55305	1.55247	1.55248	597
2021-05-05 10:35:00	1.55249	1.55315	1.55226	1.55292	912
2021-05-05 10:40:00	1.55292	1.5532	1.55244	1.55252	523
2021-05-05 10:45:00	1.55249	1.55283	1.5524	1.55264	481
2021-05-05 10:50:00	1.55265	1.55313	1.5526	1.55286	587
2021-05-05 10:55:00	1.55283	1.55313	1.55259	1.55296	760
2021-05-05 11:00:00	1.55296	1.55308	1.55265	1.55302	524
2021-05-05 11:05:00	1.55302	1.55312	1.55281	1.55295	529
2021-05-05 11:10:00	1.55295	1.55327	1.55294	1.55318	283
2021-05-05 11:15:00	1.55315	1.55324	1.55284	1.55298	417
2021-05-05 11:20:00	1.55297	1.55313	1.55263	1.55265	558
2021-05-05 11:25:00	1.55265	1.55266	1.55221	1.5524	690
2021-05-05 11:30:00	1.55242	1.55263	1.55233	1.55253	468
2021-05-05 11:35:00	1.55254	1.55291	1.55251	1.55265	437
2021-05-05 11:40:00	1.55266	1.55267	1.55212	1.55238	635
2021-05-05 11:45:00	1.55239	1.55248	1.55228	1.55236	392
2021-05-05 11:50:00	1.55236	1.55264	1.55227	1.55252	408
2021-05-05 11:55:00	1.55253	1.5527	1.55212	1.55242	674
2021-05-05 12:00:00	1.55241	1.55252	1.55166	1.55182	624
2021-05-05 12:05:00	1.55181	1.55183	1.5514	1.55142	559
2021-05-05 12:10:00	1.55141	1.55158	1.55086	1.55087	811
2021-05-05 12:15:00	1.55086	1.55121	1.55074	1.55085	1000
2021-05-05 12:20:00	1.55085	1.55101	1.55043	1.55063	845
2021-05-05 12:25:00	1.55066	1.55175	1.55062	1.55156	958
2021-05-05 12:30:00	1.55155	1.55196	1.55113	1.55178	1187
2021-05-05 12:35:00	1.55177	1.55181	1.55106	1.5513	738
2021-05-05 12:40:00	1.55129	1.55137	1.55088	1.55114	793
2021-05-05 12:45:00	1.55115	1.5514	1.55099	1.55107	786
2021-05-05 12:50:00	1.55106	1.55127	1.55037	1.55047	780
2021-05-05 12:55:00	1.55046	1.55074	1.55031	1.5504	671
2021-05-05 13:00:00	1.55039	1.55124	1.55034	1.55091	753
2021-05-05 13:05:00	1.55091	1.55097	1.55026	1.55056	1073
2021-05-05 13:10:00	1.55055	1.55102	1.55046	1.55099	671
2021-05-05 13:15:00	1.55098	1.55135	1.55097	1.55119	579
2021-05-05 13:20:00	1.5512	1.55172	1.55119	1.55142	611
2021-05-05 13:25:00	1.55143	1.55163	1.55119	1.55162	579
2021-05-05 13:30:00	1.55164	1.55169	1.55104	1.55116	1127
2021-05-05 13:35:00	1.55118	1.5515	1.55106	1.55144	1177
2021-05-05 13:40:00	1.55143	1.55171	1.55074	1.55124	994
2021-05-05 13:45:00	1.55124	1.55131	1.55078	1.55114	1227
2021-05-05 13:50:00	1.55114	1.55144	1.55061	1.55123	1391
2021-05-05 13:55:00	1.55121	1.55132	1.55057	1.55058	1198
2021-05-05 14:00:00	1.55055	1.55246	1.55055	1.55238	1823
2021-05-05 14:05:00	1.55236	1.55241	1.55117	1.55147	1264
2021-05-05 14:10:00	1.55147	1.55183	1.55119	1.55133	1059
2021-05-05 14:15:00	1.55134	1.55158	1.55112	1.55133	939
2021-05-05 14:20:00	1.55132	1.55166	1.55112	1.55144	871
2021-05-05 14:25:00	1.55145	1.55181	1.55121	1.55141	944
2021-05-05 14:30:00	1.55139	1.55164	1.55106	1.5512	809
2021-05-05 14:35:00	1.5512	1.55149	1.55102	1.55114	808
2021-05-05 14:40:00	1.55116	1.55116	1.54922	1.54936	1152
2021-05-05 14:45:00	1.54934	1.54972	1.54878	1.54954	1061
2021-05-05 14:50:00	1.54951	1.54961	1.54858	1.54887	1879
2021-05-05 14:55:00	1.54887	1.54896	1.54843	1.54875	1350
2021-05-05 15:00:00	1.54876	1.54908	1.54854	1.54873	1532
2021-05-05 15:05:00	1.54872	1.54886	1.54835	1.54864	883
2021-05-05 15:10:00	1.54865	1.54893	1.54838	1.54885	799
2021-05-05 15:15:00	1.54886	1.5492	1.54857	1.54884	1034
2021-05-05 15:20:00	1.54884	1.54902	1.54844	1.54894	657
2021-05-05 15:25:00	1.54898	1.54918	1.54841	1.54848	638
2021-05-05 15:30:00	1.54847	1.54864	1.54819	1.5486	435
2021-05-05 15:35:00	1.5486	1.54867	1.54838	1.54852	345
2021-05-05 15:40:00	1.54852	1.54878	1.54847	1.54851	491
2021-05-05 15:45:00	1.54848	1.54883	1.54841	1.54879	352
2021-05-05 15:50:00	1.54877	1.54894	1.54877	1.54892	236
2021-05-05 15:55:00	1.54893	1.54898	1.54859	1.54883	413
2021-05-05 16:00:00	1.54883	1.54885	1.54831	1.54836	466
2021-05-05 16:05:00	1.54843	1.54843	1.5481	1.54816	337
2021-05-05 16:10:00	1.54814	1.54838	1.54808	1.54832	259
2021-05-05 16:15:00	1.54831	1.54864	1.54823	1.54858	322
2021-05-05 16:20:00	1.54858	1.54875	1.54847	1.54875	269
2021-05-05 16:25:00	1.54876	1.54878	1.54848	1.5486	385
2021-05-05 16:30:00	1.54856	1.54909	1.54853	1.54904	301
2021-05-05 16:35:00	1.54907	1.54932	1.54899	1.54928	261
2021-05-05 16:40:00	1.5493	1.54965	1.54926	1.54933	328
2021-05-05 16:45:00	1.54934	1.54946	1.54908	1.54916	197
2021-05-05 16:50:00	1.54921	1.54937	1.54911	1.54929	239
2021-05-05 16:55:00	1.5493	1.54941	1.5492	1.54929	475
2021-05-05 17:00:00	1.54929	1.54934	1.54882	1.54915	383
2021-05-05 17:05:00	1.54915	1.54917	1.54883	1.54883	238
2021-05-05 17:10:00	1.54886	1.54902	1.54882	1.54897	176
2021-05-05 17:15:00	1.54903	1.54923	1.54894	1.54899	182
2021-05-05 17:20:00	1.54899	1.54903	1.54883	1.54883	91
2021-05-05 17:25:00	1.54887	1.54899	1.5488	1.54898	217
2021-05-05 17:30:00	1.549	1.54914	1.54896	1.54908	125
2021-05-05 17:35:00	1.54911	1.54916	1.549	1.54912	217
2021-05-05 17:40:00	1.54911	1.5494	1.5491	1.5494	187
2021-05-05 17:45:00	1.54939	1.54951	1.54929	1.54941	220
2021-05-05 17:50:00	1.54941	1.54955	1.54922	1.54922	219
2021-05-05 17:55:00	1.54924	1.5495	1.54917	1.54924	203
2021-05-05 18:00:00	1.54923	1.5494	1.54917	1.54935	366
2021-05-05 18:05:00	1.54935	1.54961	1.54935	1.5496	198
2021-05-05 18:10:00	1.54959	1.54962	1.5494	1.54947	236
2021-05-05 18:15:00	1.54947	1.54953	1.54925	1.54929	291
2021-05-05 18:20:00	1.54932	1.54939	1.54922	1.54927	166
2021-05-05 18:25:00	1.54927	1.54935	1.54911	1.54919	222
2021-05-05 18:30:00	1.54919	1.54926	1.54911	1.54916	121
2021-05-05 18:35:00	1.54916	1.54942	1.54916	1.54935	187
2021-05-05 18:40:00	1.54933	1.54945	1.54924	1.54934	140
2021-05-05 18:45:00	1.54937	1.54945	1.54919	1.54919	255
2021-05-05 18:50:00	1.54922	1.5493	1.54915	1.54927	250
2021-05-05 18:55:00	1.54927	1.5495	1.54917	1.54923	469
2021-05-05 19:00:00	1.5493	1.54977	1.54924	1.54969	431
2021-05-05 19:05:00	1.54972	1.54982	1.54941	1.54976	311
2021-05-05 19:10:00	1.54974	1.54989	1.54966	1.54986	254
2021-05-05 19:15:00	1.54986	1.55012	1.54978	1.54983	243
2021-05-05 19:20:00	1.54985	1.55022	1.54976	1.55022	251
2021-05-05 19:25:00	1.55022	1.55039	1.55002	1.55008	403
2021-05-05 19:30:00	1.55008	1.55025	1.54985	1.54989	431
2021-05-05 19:35:00	1.5499	1.54991	1.54969	1.54973	259
2021-05-05 19:40:00	1.54974	1.54997	1.54972	1.54993	274
2021-05-05 19:45:00	1.54992	1.55009	1.54985	1.55009	281
2021-05-05 19:50:00	1.55009	1.55022	1.54974	1.54974	402
2021-05-05 19:55:00	1.54977	1.54993	1.5492	1.5492	452
2021-05-05 20:00:00	1.54919	1.54973	1.54916	1.54937	229
2021-05-05 20:05:00	1.54937	1.54956	1.54919	1.54923	174
2021-05-05 20:10:00	1.54926	1.54929	1.549	1.54912	139
2021-05-05 20:15:00	1.54914	1.54915	1.54904	1.54905	71
2021-05-05 20:20:00	1.5491	1.54943	1.54909	1.54935	47
2021-05-05 20:25:00	1.54934	1.54953	1.5493	1.54953	95
2021-05-05 20:30:00	1.54955	1.54972	1.54954	1.54965	93
2021-05-05 20:35:00	1.54966	1.54973	1.5496	1.54969	78
2021-05-05 20:40:00	1.54969	1.54973	1.5496	1.54965	74
2021-05-05 20:45:00	1.54965	1.54966	1.54934	1.54937	195
2021-05-05 20:50:00	1.54937	1.54939	1.54923	1.54937	164
2021-05-05 20:55:00	1.54937	1.54955	1.5492	1.54925	399
2021-05-05 21:00:00	1.54922	1.54922	1.54886	1.549	15
2021-05-05 21:05:00	1.54917	1.54968	1.54878	1.54917	30
2021-05-05 21:10:00	1.54914	1.54915	1.54914	1.54915	6
2021-05-05 21:15:00	1.54902	1.54921	1.54885	1.54892	24
2021-05-05 21:20:00	1.54899	1.54912	1.5487	1.54888	18
2021-05-05 21:25:00	1.54875	1.54916	1.5487	1.54913	62
2021-05-05 21:30:00	1.54918	1.5492	1.54909	1.54913	34
2021-05-05 21:35:00	1.54913	1.54937	1.54913	1.54934	54
2021-05-05 21:40:00	1.54934	1.54944	1.54929	1.54944	30
2021-05-05 21:45:00	1.54944	1.54968	1.54943	1.54966	46
2021-05-05 21:50:00	1.54968	1.54968	1.54963	1.54967	18
2021-05-05 21:55:00	1.54975	1.54982	1.54971	1.54974	48
2021-05-05 22:00:00	1.54972	1.54972	1.54922	1.54951	195
2021-05-05 22:05:00	1.54953	1.54959	1.5491	1.54946	67
2021-05-05 22:10:00	1.54946	1.54951	1.54935	1.54946	71
2021-05-05 22:15:00	1.54946	1.54977	1.54946	1.54974	51
2021-05-05 22:20:00	1.54975	1.55008	1.54974	1.55008	66
2021-05-05 22:25:00	1.55011	1.55011	1.54923	1.54923	115
2021-05-05 22:30:00	1.54923	1.54961	1.54912	1.54951	159
2021-05-05 22:35:00	1.54951	1.54967	1.54944	1.54965	39
2021-05-05 22:40:00	1.54966	1.54983	1.54966	1.54979	81
2021-05-05 22:45:00	1.54979	1.54988	1.54969	1.54985	59
2021-05-05 22:50:00	1.54981	1.54986	1.54972	1.54981	65
2021-05-05 22:55:00	1.54982	1.55	1.54971	1.54993	128
2021-05-05 23:00:00	1.54995	1.54998	1.54977	1.54986	106
2021-05-05 23:05:00	1.54984	1.54985	1.54964	1.54966	112
2021-05-05 23:10:00	1.54966	1.54968	1.54941	1.5495	77
2021-05-05 23:15:00	1.5495	1.54953	1.54945	1.54953	25
2021-05-05 23:20:00	1.54956	1.54978	1.54955	1.54976	74
2021-05-05 23:25:00	1.54973	1.54977	1.54928	1.54934	131
2021-05-05 23:30:00	1.54931	1.54955	1.54908	1.54936	220
2021-05-05 23:35:00	1.54937	1.54946	1.54924	1.5494	107
2021-05-05 23:40:00	1.54941	1.54942	1.54905	1.54927	124
2021-05-05 23:45:00	1.54929	1.5496	1.54927	1.54946	106
2021-05-05 23:50:00	1.54941	1.54941	1.54844	1.54849	175
2021-05-05 23:55:00	1.5485	1.54909	1.5485	1.54904	165
2021-05-06 00:00:00	1.54905	1.54934	1.54862	1.5489	324
2021-05-06 00:05:00	1.54891	1.54931	1.54878	1.54917	271
2021-05-06 00:10:00	1.54919	1.54947	1.54892	1.54947	291
2021-05-06 00:15:00	1.54944	1.5496	1.54919	1.5492	199
2021-05-06 00:20:00	1.54922	1.54922	1.54894	1.54918	155
2021-05-06 00:25:00	1.54918	1.54951	1.54918	1.54946	134
2021-05-06 00:30:00	1.54941	1.5497	1.54941	1.54959	150
2021-05-06 00:35:00	1.54959	1.54992	1.54939	1.54977	204
2021-05-06 00:40:00	1.5498	1.55027	1.54974	1.54992	233
2021-05-06 00:45:00	1.54992	1.55023	1.54972	1.54977	278
2021-05-06 00:50:00	1.54978	1.54992	1.54965	1.54973	306
2021-05-06 00:55:00	1.54974	1.54997	1.5496	1.54987	410
2021-05-06 01:00:00	1.54991	1.55	1.54887	1.54923	609
2021-05-06 01:05:00	1.54925	1.54925	1.54866	1.5489	436
2021-05-06 01:10:00	1.5489	1.54899	1.54856	1.54889	437
2021-05-06 01:15:00	1.54883	1.54897	1.54848	1.54872	584
2021-05-06 01:20:00	1.54871	1.54891	1.54794	1.54818	554
2021-05-06 01:25:00	1.54818	1.54823	1.54786	1.54797	437
2021-05-06 01:30:00	1.54797	1.54852	1.54786	1.54844	432
2021-05-06 01:35:00	1.54843	1.54843	1.54791	1.54818	391
2021-05-06 01:40:00	1.54816	1.5486	1.54805	1.54847	396
2021-05-06 01:45:00	1.54849	1.54863	1.54821	1.54845	304
2021-05-06 01:50:00	1.54846	1.54879	1.54828	1.54859	287
2021-05-06 01:55:00	1.54857	1.54872	1.54819	1.54841	555
2021-05-06 02:00:00	1.54843	1.54869	1.54828	1.54868	418
2021-05-06 02:05:00	1.54868	1.5489	1.5484	1.54861	403
2021-05-06 02:10:00	1.54863	1.54924	1.54863	1.54909	344
2021-05-06 02:15:00	1.5491	1.54965	1.54892	1.54963	418
2021-05-06 02:20:00	1.54963	1.54988	1.54945	1.54985	388
2021-05-06 02:25:00	1.54982	1.55046	1.54975	1.55042	283
2021-05-06 02:30:00	1.55047	1.55073	1.55034	1.55062	245
2021-05-06 02:35:00	1.55061	1.55264	1.55035	1.55245	626
2021-05-06 02:40:00	1.55249	1.55553	1.55249	1.55445	1730
2021-05-06 02:45:00	1.55446	1.55744	1.55426	1.55678	1723
2021-05-06 02:50:00	1.55678	1.55726	1.55601	1.55636	1532
2021-05-06 02:55:00	1.55638	1.5566	1.55457	1.55494	1841
2021-05-06 03:00:00	1.55497	1.55549	1.55455	1.55493	1161
2021-05-06 03:05:00	1.55494	1.55537	1.55461	1.55472	753
2021-05-06 03:10:00	1.55475	1.55494	1.55447	1.55475	486
2021-05-06 03:15:00	1.55476	1.55578	1.55475	1.55553	587
2021-05-06 03:20:00	1.55553	1.55587	1.55494	1.55506	677
2021-05-06 03:25:00	1.55506	1.55523	1.55489	1.55508	413
2021-05-06 03:30:00	1.55506	1.5552	1.55454	1.55457	455
2021-05-06 03:35:00	1.55457	1.55472	1.55432	1.55453	243
2021-05-06 03:40:00	1.55454	1.55461	1.55374	1.55384	325
2021-05-06 03:45:00	1.55384	1.55427	1.55335	1.55418	398
2021-05-06 03:50:00	1.55417	1.55418	1.55321	1.55329	459
2021-05-06 03:55:00	1.55328	1.55362	1.55317	1.55341	371
2021-05-06 04:00:00	1.55343	1.55353	1.55315	1.55353	355
2021-05-06 04:05:00	1.55354	1.55355	1.55313	1.55315	281
2021-05-06 04:10:00	1.55315	1.55315	1.55296	1.55301	176
2021-05-06 04:15:00	1.55306	1.55335	1.55298	1.55314	178
2021-05-06 04:20:00	1.55315	1.55324	1.55291	1.55297	229
2021-05-06 04:25:00	1.55298	1.55326	1.55296	1.5531	287
2021-05-06 04:30:00	1.55314	1.55322	1.55301	1.55311	211
2021-05-06 04:35:00	1.55311	1.55329	1.55302	1.55327	254
2021-05-06 04:40:00	1.55327	1.55342	1.55318	1.55323	151
2021-05-06 04:45:00	1.55324	1.55398	1.55323	1.55393	298
2021-05-06 04:50:00	1.55392	1.55407	1.55353	1.55363	242
2021-05-06 04:55:00	1.55363	1.55402	1.55351	1.55371	298
2021-05-06 05:00:00	1.5537	1.55385	1.55277	1.55284	438
2021-05-06 05:05:00	1.55284	1.55314	1.55274	1.55312	262
2021-05-06 05:10:00	1.55313	1.5533	1.55298	1.55322	227
2021-05-06 05:15:00	1.55323	1.55334	1.55258	1.55258	293
2021-05-06 05:20:00	1.55259	1.55271	1.5523	1.55254	281
2021-05-06 05:25:00	1.55255	1.55255	1.55207	1.55227	364
2021-05-06 05:30:00	1.55225	1.55238	1.55194	1.55209	367
2021-05-06 05:35:00	1.55209	1.55236	1.55193	1.552	326
2021-05-06 05:40:00	1.55202	1.55205	1.55174	1.55175	258
2021-05-06 05:45:00	1.55173	1.55177	1.55127	1.55167	410
2021-05-06 05:50:00	1.5517	1.55191	1.55143	1.55163	467
2021-05-06 05:55:00	1.55163	1.55164	1.55121	1.55134	445
2021-05-06 06:00:00	1.55132	1.55176	1.55131	1.55137	553
2021-05-06 06:05:00	1.55138	1.55144	1.55102	1.55122	595
2021-05-06 06:10:00	1.55123	1.55123	1.5507	1.55094	590
2021-05-06 06:15:00	1.55094	1.55109	1.5507	1.55091	526
2021-05-06 06:20:00	1.55089	1.55149	1.55079	1.5514	410
2021-05-06 06:25:00	1.55139	1.55171	1.5512	1.55167	460
2021-05-06 06:30:00	1.55169	1.55191	1.55128	1.55161	464
2021-05-06 06:35:00	1.55161	1.55172	1.55115	1.55127	672
2021-05-06 06:40:00	1.55126	1.55141	1.55069	1.55103	768
2021-05-06 06:45:00	1.55103	1.55128	1.55073	1.55098	421
2021-05-06 06:50:00	1.55101	1.55141	1.55082	1.55113	502
2021-05-06 06:55:00	1.55109	1.55136	1.55082	1.55095	460
2021-05-06 07:00:00	1.55097	1.55116	1.55064	1.55098	1135
2021-05-06 07:05:00	1.55099	1.55113	1.55045	1.55051	958
2021-05-06 07:10:00	1.55051	1.55119	1.55048	1.55083	876
2021-05-06 07:15:00	1.55084	1.55119	1.55061	1.55119	727
2021-05-06 07:20:00	1.55118	1.55157	1.55115	1.55138	701
2021-05-06 07:25:00	1.55138	1.55177	1.55109	1.55174	849
2021-05-06 07:30:00	1.55174	1.55254	1.55144	1.55234	728
2021-05-06 07:35:00	1.55234	1.55293	1.55225	1.55251	563
2021-05-06 07:40:00	1.55251	1.55256	1.55208	1.55225	546
2021-05-06 07:45:00	1.55228	1.55295	1.55223	1.55288	494
2021-05-06 07:50:00	1.5529	1.55376	1.55278	1.55365	523
2021-05-06 07:55:00	1.55365	1.55396	1.55339	1.55365	666
2021-05-06 08:00:00	1.55367	1.5538	1.55314	1.55342	593
2021-05-06 08:05:00	1.55343	1.55349	1.55303	1.55307	467
2021-05-06 08:10:00	1.55312	1.5532	1.55283	1.55286	441
2021-05-06 08:15:00	1.55287	1.55401	1.55281	1.55401	695
2021-05-06 08:20:00	1.55402	1.55433	1.5539	1.55401	624
2021-05-06 08:25:00	1.55402	1.55411	1.55357	1.55379	493
2021-05-06 08:30:00	1.55379	1.55504	1.55375	1.55504	577
2021-05-06 08:35:00	1.55502	1.5556	1.55456	1.55543	755
2021-05-06 08:40:00	1.55543	1.55544	1.55466	1.55496	609
2021-05-06 08:45:00	1.55495	1.55589	1.55494	1.55518	702
2021-05-06 08:50:00	1.55519	1.55546	1.55504	1.55505	714
2021-05-06 08:55:00	1.55506	1.55522	1.55419	1.55429	682
2021-05-06 09:00:00	1.5543	1.55478	1.55425	1.5543	799
2021-05-06 09:05:00	1.5543	1.55453	1.5536	1.5536	698
2021-05-06 09:10:00	1.55363	1.55444	1.55354	1.55441	760
2021-05-06 09:15:00	1.55441	1.55524	1.5544	1.55515	735
2021-05-06 09:20:00	1.55516	1.55586	1.5551	1.55515	754
2021-05-06 09:25:00	1.55513	1.5554	1.55475	1.55524	782
2021-05-06 09:30:00	1.55523	1.55566	1.55513	1.55548	857
2021-05-06 09:35:00	1.55548	1.55557	1.5549	1.55512	930
2021-05-06 09:40:00	1.55512	1.55516	1.55463	1.55488	854
2021-05-06 09:45:00	1.55491	1.55519	1.55437	1.55437	770
2021-05-06 09:50:00	1.55436	1.55442	1.55381	1.55412	674
2021-05-06 09:55:00	1.55411	1.55431	1.55387	1.55411	482
2021-05-06 10:00:00	1.55412	1.55436	1.55383	1.55388	579
2021-05-06 10:05:00	1.55387	1.55396	1.55367	1.55385	526
2021-05-06 10:10:00	1.55387	1.55431	1.55383	1.55414	439
2021-05-06 10:15:00	1.55417	1.55448	1.55416	1.55429	515
2021-05-06 10:20:00	1.55428	1.55448	1.55377	1.55406	514
2021-05-06 10:25:00	1.55407	1.55425	1.55397	1.55425	426
2021-05-06 10:30:00	1.55426	1.55426	1.55385	1.55392	433
2021-05-06 10:35:00	1.55392	1.55396	1.55349	1.55351	398
2021-05-06 10:40:00	1.55351	1.55384	1.55347	1.55377	306
2021-05-06 10:45:00	1.55377	1.55409	1.55361	1.55407	396
2021-05-06 10:50:00	1.55408	1.5545	1.55407	1.55419	514
2021-05-06 10:55:00	1.55421	1.55435	1.55401	1.55413	449
2021-05-06 11:00:00	1.55417	1.55448	1.55355	1.55371	2016
2021-05-06 11:05:00	1.55372	1.55386	1.55306	1.55309	1377
2021-05-06 11:10:00	1.5531	1.55338	1.55266	1.55277	885
2021-05-06 11:15:00	1.55278	1.55307	1.55269	1.55289	872
2021-05-06 11:20:00	1.5529	1.55301	1.55266	1.5528	509
2021-05-06 11:25:00	1.55282	1.5534	1.55278	1.55336	555
2021-05-06 11:30:00	1.55333	1.55384	1.55327	1.55382	629
2021-05-06 11:35:00	1.55383	1.55405	1.55363	1.5537	524
2021-05-06 11:40:00	1.5537	1.55436	1.55356	1.55416	485
2021-05-06 11:45:00	1.55416	1.5542	1.55367	1.55395	486
2021-05-06 11:50:00	1.55393	1.55425	1.55363	1.55408	585
2021-05-06 11:55:00	1.55409	1.55434	1.55393	1.55408	624
2021-05-06 12:00:00	1.55408	1.55434	1.55385	1.55408	774
2021-05-06 12:05:00	1.55409	1.55414	1.55343	1.55371	634
2021-05-06 12:10:00	1.55373	1.55459	1.55369	1.55456	852
2021-05-06 12:15:00	1.55454	1.55549	1.55452	1.55538	938
2021-05-06 12:20:00	1.55538	1.5555	1.55484	1.55515	821
2021-05-06 12:25:00	1.55516	1.55568	1.55509	1.55556	464
2021-05-06 12:30:00	1.55556	1.55606	1.55512	1.55555	959
2021-05-06 12:35:00	1.55552	1.55598	1.55547	1.55576	849
2021-05-06 12:40:00	1.55576	1.55583	1.55543	1.55567	690
2021-05-06 12:45:00	1.55565	1.55653	1.55564	1.55623	826
2021-05-06 12:50:00	1.55623	1.55699	1.55621	1.55687	708
2021-05-06 12:55:00	1.55686	1.55735	1.55674	1.55698	1065
2021-05-06 13:00:00	1.55699	1.55728	1.55664	1.55692	1118
2021-05-06 13:05:00	1.55692	1.55704	1.55646	1.55674	1054
2021-05-06 13:10:00	1.55677	1.55698	1.55645	1.55655	652
2021-05-06 13:15:00	1.55656	1.55685	1.55642	1.5566	690
2021-05-06 13:20:00	1.55659	1.55673	1.55593	1.556	721
2021-05-06 13:25:00	1.55598	1.5564	1.55591	1.55599	631
2021-05-06 13:30:00	1.55599	1.55653	1.55577	1.55613	1358
2021-05-06 13:35:00	1.55614	1.5562	1.55435	1.55453	1880
2021-05-06 13:40:00	1.55445	1.55528	1.55442	1.55492	1258
2021-05-06 13:45:00	1.55495	1.55515	1.5545	1.55471	1249
2021-05-06 13:50:00	1.55472	1.55483	1.55396	1.55469	1388
2021-05-06 13:55:00	1.55472	1.55548	1.55471	1.55512	1481
2021-05-06 14:00:00	1.55512	1.55603	1.55482	1.55558	1503
2021-05-06 14:05:00	1.55563	1.55635	1.55555	1.5563	1511
2021-05-06 14:10:00	1.55628	1.5564	1.55599	1.55633	1300
2021-05-06 14:15:00	1.55634	1.5571	1.55613	1.55667	1499
2021-05-06 14:20:00	1.55665	1.55681	1.55566	1.55567	1391
2021-05-06 14:25:00	1.55569	1.55613	1.55516	1.55549	763
2021-05-06 14:30:00	1.55551	1.55554	1.55476	1.55491	1002
2021-05-06 14:35:00	1.55491	1.55492	1.55393	1.55404	1005
2021-05-06 14:40:00	1.55404	1.55404	1.55353	1.55394	759
2021-05-06 14:45:00	1.55395	1.55422	1.55366	1.55414	615
2021-05-06 14:50:00	1.55414	1.55417	1.55303	1.55318	1179
2021-05-06 14:55:00	1.55317	1.55325	1.55262	1.55291	1223
2021-05-06 15:00:00	1.55287	1.55335	1.55251	1.55325	1304
2021-05-06 15:05:00	1.55326	1.55415	1.55307	1.55396	908
2021-05-06 15:10:00	1.55396	1.5542	1.55371	1.55401	861
2021-05-06 15:15:00	1.55405	1.55408	1.55248	1.55256	922
2021-05-06 15:20:00	1.55252	1.55264	1.55174	1.55184	954
2021-05-06 15:25:00	1.55185	1.55188	1.55023	1.55046	982
2021-05-06 15:30:00	1.55046	1.55134	1.55032	1.55068	801
2021-05-06 15:35:00	1.55068	1.55129	1.55058	1.55105	517
2021-05-06 15:40:00	1.55102	1.55139	1.55087	1.55138	524
2021-05-06 15:45:00	1.55137	1.55174	1.55124	1.55158	377
2021-05-06 15:50:00	1.55154	1.55171	1.55132	1.55162	436
2021-05-06 15:55:00	1.55162	1.55168	1.55123	1.55131	437
2021-05-06 16:00:00	1.55129	1.55143	1.55098	1.55131	541
2021-05-06 16:05:00	1.5513	1.55138	1.55087	1.55111	428
2021-05-06 16:10:00	1.55112	1.5513	1.55087	1.5509	355
2021-05-06 16:15:00	1.55089	1.55092	1.55037	1.55043	256
2021-05-06 16:20:00	1.55044	1.55066	1.55038	1.55049	366
2021-05-06 16:25:00	1.5505	1.55051	1.54989	1.5499	322
2021-05-06 16:30:00	1.54991	1.54993	1.54955	1.54972	541
2021-05-06 16:35:00	1.54973	1.55051	1.5497	1.55037	490
2021-05-06 16:40:00	1.55039	1.55044	1.5502	1.5502	210
2021-05-06 16:45:00	1.55019	1.55026	1.54994	1.54994	339
2021-05-06 16:50:00	1.54994	1.5503	1.54984	1.5501	358
2021-05-06 16:55:00	1.5501	1.55038	1.55009	1.55024	391
2021-05-06 17:00:00	1.55023	1.55039	1.5501	1.55017	337
2021-05-06 17:05:00	1.55016	1.55037	1.55006	1.55011	254
